Date,Model,Learning Rate,Batch_Size,Epoch,Alpha,Ratio,Train_Accuracy,Test_Accuracy,Precision_True,Precision_Fake,Recall_True,Recall_Fake,F1_Score_True,F1_Score_Fake,Classification_Loss,comment
Fri Aug 14 17:08:43 2020,Student,0.0001,64,20,0.99,0.5,0.9214402437210083,0.6724782067247821,0.7041420118343196,0.6494623655913978,0.5935162094763092,0.7512437810945274,0.6441136671177268,0.6966551326412919,0.6090828776359558,Noise-using-synonym
Fri Aug 14 17:08:47 2020,Teacher,0.0001,64,20,0.99,0.5,0.9214402437210083,0.6787048567870486,0.652452025586354,0.7155688622754491,0.7630922693266833,0.5945273631840796,0.7034482758620689,0.6494565217391305,0.574884295463562,Noise-using-synonym
Fri Aug 14 17:16:48 2020,Student,0.0001,64,25,0.99,0.5,0.9468085169792175,0.6774595267745953,0.7028571428571428,0.6578366445916115,0.6134663341645885,0.7412935323383084,0.6551264980026631,0.6970760233918128,0.662904679775238,Noise-using-synonym
Fri Aug 14 17:16:52 2020,Teacher,0.0001,64,25,0.99,0.5,0.9468085169792175,0.6712328767123288,0.672544080604534,0.6699507389162561,0.6658354114713217,0.6766169154228856,0.6691729323308271,0.6732673267326732,0.5776105523109436,Noise-using-synonym
Fri Aug 14 17:24:58 2020,Student,0.0001,64,30,0.99,0.5,0.9705401062965393,0.6699875466998755,0.6511111111111111,0.6940509915014165,0.7306733167082294,0.6094527363184079,0.6886016451233843,0.6490066225165562,0.8215881586074829,Noise-using-synonym
Fri Aug 14 17:25:01 2020,Teacher,0.0001,64,30,0.99,0.5,0.9705401062965393,0.6861768368617683,0.6925064599483204,0.6802884615384616,0.6683291770573566,0.7039800995024875,0.6802030456852792,0.6919315403422983,0.6519821882247925,Noise-using-synonym
Fri Aug 14 17:41:48 2020,Student,0.0001,64,10,0.99,0.5,0.7430441975593567,0.6064757160647571,0.6277372262773723,0.5841836734693877,0.6128266033254157,0.599476439790576,0.6201923076923077,0.5917312661498707,0.6324319839477539,Noise-using-synonym
Fri Aug 14 17:41:52 2020,Teacher,0.0001,64,10,0.99,0.5,0.7430441975593567,0.5840597758405978,0.6526315789473685,0.5463320463320464,0.4418052256532066,0.7408376963350786,0.5269121813031161,0.6288888888888889,0.6856085658073425,Noise-using-synonym
Fri Aug 14 17:49:59 2020,Student,0.0001,64,15,0.99,0.5,0.908346951007843,0.6537982565379825,0.712166172106825,0.6115879828326181,0.5700712589073634,0.7460732984293194,0.633245382585752,0.6721698113207547,0.7835397720336914,Noise-using-synonym
Fri Aug 14 17:50:03 2020,Teacher,0.0001,64,15,0.99,0.5,0.908346951007843,0.651307596513076,0.6758104738154613,0.6268656716417911,0.6437054631828979,0.6596858638743456,0.6593673965936739,0.642857142857143,0.6340476274490356,Noise-using-synonym
Fri Aug 14 17:58:14 2020,Student,0.0001,64,20,0.99,0.5,0.9590834975242615,0.6463262764632628,0.6691358024691358,0.6231155778894473,0.6437054631828979,0.6492146596858639,0.6561743341404358,0.635897435897436,0.9084224700927734,Noise-using-synonym
Fri Aug 14 17:58:18 2020,Teacher,0.0001,64,20,0.99,0.5,0.9590834975242615,0.6562889165628891,0.6666666666666666,0.6440217391304348,0.6888361045130641,0.6204188481675392,0.677570093457944,0.632,0.570439875125885,Noise-using-synonym
Fri Aug 14 18:06:27 2020,Student,0.0001,64,25,0.99,0.5,0.9803600907325745,0.6562889165628891,0.7030812324929971,0.6188340807174888,0.5961995249406176,0.7225130890052356,0.6452442159383033,0.6666666666666667,0.8781186938285828,Noise-using-synonym
Fri Aug 14 18:06:31 2020,Teacher,0.0001,64,25,0.99,0.5,0.9803600907325745,0.6774595267745953,0.6892523364485982,0.664,0.7007125890736342,0.6518324607329843,0.6949352179034158,0.6578599735799208,0.6702063679695129,Noise-using-synonym
Fri Aug 14 18:14:41 2020,Student,0.0001,64,30,0.99,0.5,0.9918166995048523,0.6612702366127023,0.7029972752043597,0.6261467889908257,0.6128266033254157,0.7146596858638743,0.6548223350253807,0.667481662591687,1.1115293502807617,Noise-using-synonym
Fri Aug 14 18:14:44 2020,Teacher,0.0001,64,30,0.99,0.5,0.9918166995048523,0.6712328767123288,0.6919315403422983,0.649746192893401,0.672209026128266,0.6701570680628273,0.6819277108433734,0.6597938144329897,0.8194917440414429,Noise-using-synonym
Fri Aug 14 18:31:35 2020,Student,0.0001,64,10,0.99,0.5,0.6063829660415649,0.6400996264009963,0.5959595959595959,0.7655502392344498,0.8784119106699751,0.4,0.7101303911735205,0.5254515599343187,0.678214967250824,Noise-using-synonym
Fri Aug 14 18:31:39 2020,Teacher,0.0001,64,10,0.99,0.5,0.6063829660415649,0.49813200498132004,0.0,0.49813200498132004,0.0,1.0,0.0,0.6650041562759768,0.6928094029426575,Noise-using-synonym
Fri Aug 14 18:39:49 2020,Student,0.0001,64,15,0.99,0.5,0.8338788747787476,0.638854296388543,0.6323185011709602,0.6462765957446809,0.6699751861042184,0.6075,0.6506024096385542,0.6262886597938144,0.6560601592063904,Noise-using-synonym
Fri Aug 14 18:39:53 2020,Teacher,0.0001,64,15,0.99,0.5,0.8338788747787476,0.6699875466998755,0.6443514644351465,0.7076923076923077,0.7642679900744417,0.575,0.6992054483541431,0.6344827586206897,0.6812533736228943,Noise-using-synonym
Fri Aug 14 18:47:56 2020,Student,0.0001,64,20,0.99,0.5,0.8854337334632874,0.6363636363636364,0.5971978984238179,0.7327586206896551,0.8461538461538461,0.425,0.7002053388090348,0.5379746835443038,0.665766716003418,Noise-using-synonym
Fri Aug 14 18:47:59 2020,Teacher,0.0001,64,20,0.99,0.5,0.8854337334632874,0.6625155666251556,0.6410256410256411,0.6925373134328359,0.7444168734491315,0.58,0.6888633754305397,0.6312925170068027,0.645634114742279,Noise-using-synonym
Fri Aug 14 18:56:00 2020,Student,0.0001,64,25,0.99,0.5,0.9255319237709045,0.663760896637609,0.670076726342711,0.6577669902912622,0.6501240694789082,0.6775,0.659949622166247,0.6674876847290641,0.6335281729698181,Noise-using-synonym
Fri Aug 14 18:56:04 2020,Teacher,0.0001,64,25,0.99,0.5,0.9255319237709045,0.6737235367372354,0.652267818574514,0.7029411764705882,0.749379652605459,0.5975,0.6974595842956121,0.645945945945946,0.6289621591567993,Noise-using-synonym
Fri Aug 14 19:04:12 2020,Student,0.0001,64,30,0.99,0.5,0.9427168369293213,0.663760896637609,0.6692111959287532,0.6585365853658537,0.652605459057072,0.675,0.6608040201005025,0.6666666666666667,0.7032710909843445,Noise-using-synonym
Fri Aug 14 19:04:16 2020,Teacher,0.0001,64,30,0.99,0.5,0.9427168369293213,0.6687422166874222,0.6683046683046683,0.6691919191919192,0.674937965260546,0.6625,0.671604938271605,0.6658291457286432,0.6274722814559937,Noise-using-synonym
Fri Aug 14 19:20:49 2020,Student,0.0001,64,10,0.99,0.5,0.67103111743927,0.6824408468244084,0.6686991869918699,0.7041800643086816,0.7814726840855107,0.5732984293193717,0.7207009857612269,0.632034632034632,0.6463314294815063,Noise-using-synonym
Fri Aug 14 19:20:53 2020,Teacher,0.0001,64,10,0.99,0.5,0.67103111743927,0.6625155666251556,0.7094972067039106,0.6247191011235955,0.6033254156769596,0.7277486910994765,0.6521181001283698,0.6723095525997582,0.6869083642959595,Noise-using-synonym
Fri Aug 14 19:29:00 2020,Student,0.0001,64,15,0.99,0.5,0.8592471480369568,0.676214196762142,0.7007481296758105,0.6517412935323383,0.667458432304038,0.6858638743455497,0.6836982968369829,0.6683673469387756,0.6163758635520935,Noise-using-synonym
Fri Aug 14 19:29:04 2020,Teacher,0.0001,64,15,0.99,0.5,0.8592471480369568,0.6687422166874222,0.7540983606557377,0.6164658634538153,0.5463182897862233,0.8036649214659686,0.6336088154269972,0.6977272727272728,0.6598604321479797,Noise-using-synonym
Fri Aug 14 19:37:07 2020,Student,0.0001,64,20,0.99,0.5,0.9058919548988342,0.6550435865504358,0.6545064377682404,0.655786350148368,0.7244655581947743,0.5785340314136126,0.6877113866967306,0.6147426981919333,0.6111297607421875,Noise-using-synonym
Fri Aug 14 19:37:10 2020,Teacher,0.0001,64,20,0.99,0.5,0.9058919548988342,0.6712328767123288,0.6997455470737913,0.6439024390243903,0.6532066508313539,0.6910994764397905,0.6756756756756755,0.6666666666666666,0.6133440136909485,Noise-using-synonym
Fri Aug 14 19:45:15 2020,Student,0.0001,64,25,0.99,0.5,0.9026186466217041,0.6612702366127023,0.6659242761692651,0.655367231638418,0.7102137767220903,0.6073298429319371,0.6873563218390806,0.6304347826086957,0.6231294870376587,Noise-using-synonym
Fri Aug 14 19:45:19 2020,Teacher,0.0001,64,25,0.99,0.5,0.9026186466217041,0.6587795765877957,0.6587473002159827,0.6588235294117647,0.7244655581947743,0.5863874345549738,0.6900452488687783,0.6204986149584486,0.5936791300773621,Noise-using-synonym
Fri Aug 14 19:53:26 2020,Student,0.0001,64,30,0.99,0.5,0.9648118019104004,0.6799501867995019,0.7029702970297029,0.656641604010025,0.6745843230403801,0.6858638743455497,0.6884848484848485,0.6709346991037132,0.6934502124786377,Noise-using-synonym
Fri Aug 14 19:53:30 2020,Teacher,0.0001,64,30,0.99,0.5,0.9648118019104004,0.6674968866749689,0.6887254901960784,0.6455696202531646,0.667458432304038,0.6675392670157068,0.6779252110977081,0.6563706563706563,0.6168593168258667,Noise-using-synonym
Fri Aug 14 20:10:06 2020,Student,0.0001,64,10,0.99,0.5,0.7274959087371826,0.6102117061021171,0.6736526946107785,0.5650319829424307,0.5244755244755245,0.7085561497326203,0.5897771952817824,0.6287069988137604,0.6931085586547852,Noise-using-synonym
Fri Aug 14 20:10:10 2020,Teacher,0.0001,64,10,0.99,0.5,0.7274959087371826,0.6338729763387297,0.6642335766423357,0.6020408163265306,0.6363636363636364,0.6310160427807486,0.6499999999999999,0.6161879895561357,0.6850229501724243,Noise-using-synonym
Fri Aug 14 20:18:17 2020,Student,0.0001,64,15,0.99,0.5,0.8878887295722961,0.6998754669987547,0.6637630662020906,0.7903930131004366,0.8881118881118881,0.4839572192513369,0.7597208374875374,0.6003316749585407,0.634202778339386,Noise-using-synonym
Fri Aug 14 20:18:21 2020,Teacher,0.0001,64,15,0.99,0.5,0.8878887295722961,0.6936488169364882,0.7037861915367484,0.6807909604519774,0.7365967365967366,0.6443850267379679,0.7198177676537586,0.6620879120879121,0.635696530342102,Noise-using-synonym
Fri Aug 14 20:26:24 2020,Student,0.0001,64,20,0.99,0.5,0.9459902048110962,0.663760896637609,0.7416413373860182,0.609704641350211,0.5687645687645687,0.7727272727272727,0.6437994722955145,0.6816037735849056,0.7346091270446777,Noise-using-synonym
Fri Aug 14 20:26:28 2020,Teacher,0.0001,64,20,0.99,0.5,0.9459902048110962,0.701120797011208,0.7076923076923077,0.6925287356321839,0.7505827505827506,0.6443850267379679,0.7285067873303168,0.667590027700831,0.5545538663864136,Noise-using-synonym
Fri Aug 14 20:34:35 2020,Student,0.0001,64,25,0.99,0.5,0.9631751179695129,0.6961394769613948,0.7176470588235294,0.671957671957672,0.710955710955711,0.679144385026738,0.7142857142857142,0.6755319148936171,0.6918893456459045,Noise-using-synonym
Fri Aug 14 20:34:39 2020,Teacher,0.0001,64,25,0.99,0.5,0.9631751179695129,0.6874221668742216,0.7181372549019608,0.6556962025316456,0.682983682983683,0.6925133689839572,0.7001194743130227,0.6736020806241872,0.5975661873817444,Noise-using-synonym
Fri Aug 14 20:42:46 2020,Student,0.0001,64,30,0.99,0.5,0.9795417189598083,0.684931506849315,0.727979274611399,0.645083932853717,0.655011655011655,0.7192513368983957,0.6895705521472393,0.6801517067003793,0.8583706021308899,Noise-using-synonym
Fri Aug 14 20:42:50 2020,Teacher,0.0001,64,30,0.99,0.5,0.9795417189598083,0.6961394769613948,0.731829573934837,0.6608910891089109,0.6806526806526807,0.713903743315508,0.7053140096618358,0.686375321336761,0.6825118660926819,Noise-using-synonym
Fri Aug 14 20:59:30 2020,Student,0.0001,64,10,0.99,0.5,0.7847790718078613,0.6151930261519303,0.6207729468599034,0.609254498714653,0.628361858190709,0.6015228426395939,0.6245443499392467,0.6053639846743295,0.6509082317352295,Noise-using-synonym
Fri Aug 14 20:59:34 2020,Teacher,0.0001,64,10,0.99,0.5,0.7847790718078613,0.5591531755915318,0.7522935779816514,0.5288184438040345,0.20048899755501223,0.9314720812182741,0.31660231660231664,0.6746323529411764,0.6859301328659058,Noise-using-synonym
Fri Aug 14 21:07:39 2020,Student,0.0001,64,15,0.99,0.5,0.850245475769043,0.6276463262764632,0.6936619718309859,0.5915221579961464,0.48166259168704156,0.7791878172588832,0.5685425685425685,0.6725082146768893,0.6719177961349487,Noise-using-synonym
Fri Aug 14 21:07:42 2020,Teacher,0.0001,64,15,0.99,0.5,0.850245475769043,0.572851805728518,0.7391304347826086,0.5383458646616541,0.24938875305623473,0.9086294416243654,0.3729433272394881,0.676109537299339,0.6620995402336121,Noise-using-synonym
Fri Aug 14 21:15:52 2020,Student,0.0001,64,20,0.99,0.5,0.9189852476119995,0.6587795765877957,0.6762402088772846,0.6428571428571429,0.6332518337408313,0.6852791878172588,0.6540404040404042,0.6633906633906633,0.6585189700126648,Noise-using-synonym
Fri Aug 14 21:15:55 2020,Teacher,0.0001,64,20,0.99,0.5,0.9189852476119995,0.6463262764632628,0.670299727520436,0.6261467889908257,0.6014669926650367,0.6928934010152284,0.634020618556701,0.6578313253012047,0.5896399617195129,Noise-using-synonym
Fri Aug 14 21:24:01 2020,Student,0.0001,64,25,0.99,0.5,0.9451718330383301,0.6724782067247821,0.7239263803680982,0.6373165618448637,0.5770171149144254,0.7715736040609137,0.6421768707482993,0.6980482204362801,0.6304077506065369,Noise-using-synonym
Fri Aug 14 21:24:04 2020,Teacher,0.0001,64,25,0.99,0.5,0.9451718330383301,0.6737235367372354,0.7106017191977078,0.6453744493392071,0.6063569682151589,0.7436548223350253,0.6543535620052771,0.6910377358490567,0.591899573802948,Noise-using-synonym
Fri Aug 14 21:32:09 2020,Student,0.0001,64,30,0.99,0.5,0.9713584184646606,0.688667496886675,0.7131367292225201,0.6674418604651163,0.6503667481662592,0.7284263959390863,0.680306905370844,0.6966019417475728,0.7513704299926758,Noise-using-synonym
Fri Aug 14 21:32:12 2020,Teacher,0.0001,64,30,0.99,0.5,0.9713584184646606,0.6811955168119551,0.7119113573407202,0.6561085972850679,0.628361858190709,0.7360406091370558,0.6675324675324675,0.6937799043062202,0.6425419449806213,Noise-using-synonym
Fri Aug 14 21:52:08 2020,Student,0.0001,64,10,0.99,0.5,0.6162029504776001,0.5740971357409713,0.541838134430727,0.8918918918918919,0.9801488833746899,0.165,0.6978798586572439,0.27848101265822783,0.6760666370391846,Noise-using-synonym
Fri Aug 14 21:52:12 2020,Teacher,0.0001,64,10,0.99,0.5,0.6162029504776001,0.5442092154420921,0.5255172413793103,0.717948717948718,0.9454094292803971,0.14,0.6755319148936171,0.23430962343096237,0.688930869102478,Noise-using-synonym
Fri Aug 14 22:00:17 2020,Student,0.0001,64,15,0.99,0.5,0.7741407752037048,0.6612702366127023,0.6197440585009141,0.75,0.8411910669975186,0.48,0.7136842105263157,0.5853658536585366,0.6375352144241333,Noise-using-synonym
Fri Aug 14 22:00:21 2020,Teacher,0.0001,64,15,0.99,0.5,0.7741407752037048,0.6002490660024906,0.5584045584045584,0.8910891089108911,0.9727047146401985,0.225,0.7095022624434388,0.3592814371257485,0.67520672082901,Noise-using-synonym
Fri Aug 14 22:08:25 2020,Student,0.0001,64,20,0.99,0.5,0.8911620378494263,0.6625155666251556,0.6336032388663968,0.7087378640776699,0.7766749379652605,0.5475,0.6978818283166109,0.617771509167842,0.6179858446121216,Noise-using-synonym
Fri Aug 14 22:08:28 2020,Teacher,0.0001,64,20,0.99,0.5,0.8911620378494263,0.651307596513076,0.6026711185308848,0.7941176470588235,0.8957816377171216,0.405,0.720558882235529,0.5364238410596026,0.6368420124053955,Noise-using-synonym
Fri Aug 14 22:16:38 2020,Student,0.0001,64,25,0.99,0.5,0.9279869198799133,0.676214196762142,0.652452025586354,0.7095808383233533,0.7593052109181141,0.5925,0.701834862385321,0.6457765667574933,0.6380521655082703,Noise-using-synonym
Fri Aug 14 22:16:41 2020,Teacher,0.0001,64,25,0.99,0.5,0.9279869198799133,0.684931506849315,0.6752336448598131,0.696,0.71712158808933,0.6525,0.6955475330926595,0.6735483870967741,0.5666873455047607,Noise-using-synonym
Fri Aug 14 22:24:47 2020,Student,0.0001,64,30,0.99,0.5,0.9599018096923828,0.676214196762142,0.6592427616926503,0.6977401129943502,0.7344913151364765,0.6175,0.6948356807511736,0.6551724137931034,0.7259838581085205,Noise-using-synonym
Fri Aug 14 22:24:50 2020,Teacher,0.0001,64,30,0.99,0.5,0.9599018096923828,0.6899128268991283,0.6850961538461539,0.6950904392764858,0.707196029776675,0.6725,0.6959706959706959,0.6836086404066074,0.5930851697921753,Noise-using-synonym
Fri Aug 14 22:41:33 2020,Student,0.0001,64,10,0.99,0.5,0.8207855820655823,0.6376089663760897,0.6335697399527187,0.6421052631578947,0.6633663366336634,0.6115288220551378,0.6481257557436517,0.6264441591784339,0.6382789611816406,Noise-using-synonym
Fri Aug 14 22:41:37 2020,Teacher,0.0001,64,10,0.99,0.5,0.8207855820655823,0.6425902864259029,0.6057866184448463,0.724,0.8292079207920792,0.45363408521303256,0.7001044932079414,0.5577812018489985,0.6858559250831604,Noise-using-synonym
Fri Aug 14 22:49:45 2020,Student,0.0001,64,15,0.99,0.5,0.9108019471168518,0.6537982565379825,0.6956521739130435,0.6257796257796258,0.5544554455445545,0.7543859649122807,0.6170798898071626,0.6840909090909092,0.6494375467300415,Noise-using-synonym
Fri Aug 14 22:49:49 2020,Teacher,0.0001,64,15,0.99,0.5,0.9108019471168518,0.6475716064757161,0.6472019464720195,0.6479591836734694,0.6584158415841584,0.6365914786967418,0.652760736196319,0.6422250316055625,0.6389477849006653,Noise-using-synonym
Fri Aug 14 22:58:00 2020,Student,0.0001,64,20,0.99,0.5,0.9558101296424866,0.6687422166874222,0.7005813953488372,0.644880174291939,0.5965346534653465,0.7418546365914787,0.6443850267379679,0.6899766899766899,0.7318689227104187,Noise-using-synonym
Fri Aug 14 22:58:04 2020,Teacher,0.0001,64,20,0.99,0.5,0.9558101296424866,0.663760896637609,0.6810810810810811,0.648960739030023,0.6237623762376238,0.7042606516290727,0.6511627906976744,0.6754807692307692,0.6002747416496277,Noise-using-synonym
Fri Aug 14 23:06:12 2020,Student,0.0001,64,25,0.99,0.5,0.9819967150688171,0.6500622665006227,0.6713091922005571,0.6328828828828829,0.5965346534653465,0.7042606516290727,0.6317169069462647,0.6666666666666666,0.9406395554542542,Noise-using-synonym
Fri Aug 14 23:06:16 2020,Teacher,0.0001,64,25,0.99,0.5,0.9819967150688171,0.6749688667496887,0.7072463768115942,0.6506550218340611,0.6039603960396039,0.7468671679197995,0.6515353805073432,0.6954492415402567,0.6862710118293762,Noise-using-synonym
Fri Aug 14 23:14:26 2020,Student,0.0001,64,30,0.99,0.5,0.9852700233459473,0.651307596513076,0.6657754010695187,0.6386946386946387,0.6163366336633663,0.6867167919799498,0.6401028277634961,0.6618357487922705,1.0468140840530396,Noise-using-synonym
Fri Aug 14 23:14:29 2020,Teacher,0.0001,64,30,0.99,0.5,0.9852700233459473,0.6650062266500623,0.6945244956772334,0.6425438596491229,0.5965346534653465,0.7343358395989975,0.6418109187749668,0.6853801169590643,0.8336299657821655,Noise-using-synonym
Fri Aug 14 23:31:17 2020,Student,0.0001,64,10,0.99,0.5,0.8052372932434082,0.6438356164383562,0.7398648648648649,0.5877712031558185,0.5116822429906542,0.7946666666666666,0.6049723756906078,0.6757369614512472,0.6565167307853699,Noise-using-synonym
Fri Aug 14 23:31:21 2020,Teacher,0.0001,64,10,0.99,0.5,0.8052372932434082,0.5217932752179327,0.8235294117647058,0.49387755102040815,0.1308411214953271,0.968,0.2258064516129032,0.654054054054054,0.6886491179466248,Noise-using-synonym
Fri Aug 14 23:39:34 2020,Student,0.0001,64,15,0.99,0.5,0.8649754524230957,0.6276463262764632,0.7021943573667712,0.5785123966942148,0.5233644859813084,0.7466666666666667,0.5997322623828647,0.6519208381839348,0.6228229999542236,Noise-using-synonym
Fri Aug 14 23:39:37 2020,Teacher,0.0001,64,15,0.99,0.5,0.8649754524230957,0.6425902864259029,0.6598639455782312,0.6215469613259669,0.6799065420560748,0.6,0.6697353279631761,0.6105834464043419,0.6571727991104126,Noise-using-synonym
Fri Aug 14 23:47:45 2020,Student,0.0001,64,20,0.99,0.5,0.9099836349487305,0.6176836861768369,0.7354085603112841,0.5622710622710623,0.441588785046729,0.8186666666666667,0.5518248175182482,0.6666666666666667,0.6616423726081848,Noise-using-synonym
Fri Aug 14 23:47:49 2020,Teacher,0.0001,64,20,0.99,0.5,0.9099836349487305,0.6662515566625156,0.687793427230047,0.6419098143236074,0.6845794392523364,0.6453333333333333,0.6861826697892272,0.6436170212765957,0.6030515432357788,Noise-using-synonym
Fri Aug 14 23:56:01 2020,Student,0.0001,64,25,0.99,0.5,0.9386252164840698,0.6425902864259029,0.6682577565632458,0.6145833333333334,0.6542056074766355,0.6293333333333333,0.6611570247933883,0.6218708827404479,0.7110893130302429,Noise-using-synonym
Fri Aug 14 23:56:04 2020,Teacher,0.0001,64,25,0.99,0.5,0.9386252164840698,0.6463262764632628,0.708092485549133,0.5995623632385121,0.572429906542056,0.7306666666666667,0.6330749354005167,0.6586538461538461,0.6113150119781494,Noise-using-synonym
Sat Aug 15 00:04:17 2020,Student,0.0001,64,30,0.99,0.5,0.9664484262466431,0.6562889165628891,0.7222222222222222,0.6073752711496746,0.5771028037383178,0.7466666666666667,0.6415584415584416,0.6698564593301435,0.7602028846740723,Noise-using-synonym
Sat Aug 15 00:04:20 2020,Teacher,0.0001,64,30,0.99,0.5,0.9664484262466431,0.651307596513076,0.7283950617283951,0.5991649269311065,0.5514018691588785,0.7653333333333333,0.6276595744680851,0.6721311475409836,0.6731832027435303,Noise-using-synonym
Sat Aug 15 00:21:08 2020,Student,0.0001,64,10,0.99,0.5,0.8175122737884521,0.6537982565379825,0.7052023121387283,0.6148796498905909,0.580952380952381,0.7336814621409922,0.6370757180156659,0.669047619047619,0.6413112282752991,Noise-using-synonym
Sat Aug 15 00:21:12 2020,Teacher,0.0001,64,10,0.99,0.5,0.8175122737884521,0.6463262764632628,0.6634615384615384,0.627906976744186,0.6571428571428571,0.6344647519582245,0.6602870813397129,0.6311688311688312,0.683306872844696,Noise-using-synonym
Sat Aug 15 00:29:18 2020,Student,0.0001,64,15,0.99,0.5,0.9140753149986267,0.6799501867995019,0.6992665036674817,0.6598984771573604,0.680952380952381,0.6788511749347258,0.6899879372738239,0.6692406692406693,0.5856891870498657,Noise-using-synonym
Sat Aug 15 00:29:23 2020,Teacher,0.0001,64,15,0.99,0.5,0.9140753149986267,0.6699875466998755,0.6681127982646421,0.672514619883041,0.7333333333333333,0.6005221932114883,0.699205448354143,0.6344827586206896,0.639063835144043,Noise-using-synonym
Sat Aug 15 00:37:31 2020,Student,0.0001,64,20,0.99,0.5,0.892798662185669,0.6400996264009963,0.6666666666666666,0.6146341463414634,0.6238095238095238,0.6579634464751958,0.6445264452644527,0.6355611601513241,0.6436184048652649,Noise-using-synonym
Sat Aug 15 00:37:35 2020,Teacher,0.0001,64,20,0.99,0.5,0.892798662185669,0.6712328767123288,0.6553784860557769,0.6976744186046512,0.7833333333333333,0.5483028720626631,0.7136659436008675,0.6140350877192983,0.6037067174911499,Noise-using-synonym
Sat Aug 15 00:45:49 2020,Student,0.0001,64,25,0.99,0.5,0.9525368213653564,0.6662515566625156,0.7248520710059172,0.6236559139784946,0.5833333333333334,0.7571801566579635,0.6464379947229552,0.6839622641509435,0.715888261795044,Noise-using-synonym
Sat Aug 15 00:45:53 2020,Teacher,0.0001,64,25,0.99,0.5,0.9525368213653564,0.6550435865504358,0.669833729216152,0.6387434554973822,0.6714285714285714,0.6370757180156658,0.6706302021403092,0.6379084967320262,0.6155219674110413,Noise-using-synonym
