Date,Model,Learning Rate,Batch_Size,Epoch,Alpha,Ratio,Train_Accuracy,Test_Accuracy,Precision_True,Precision_Fake,Recall_True,Recall_Fake,F1_Score_True,F1_Score_Fake,Classification_Loss,comment
Fri Aug 14 17:59:23 2020,Student,0.0001,64,10,0.99,0.5,0.7250409126281738,0.5853051058530511,0.5649794801641587,0.7916666666666666,0.9649532710280374,0.152,0.7126833477135461,0.25503355704697983,0.6685284972190857,Noise-using-dropout
Fri Aug 14 17:59:27 2020,Teacher,0.0001,64,10,0.99,0.5,0.7250409126281738,0.46948941469489414,1.0,0.4681647940074906,0.004672897196261682,1.0,0.009302325581395347,0.6377551020408163,0.6916454434394836,Noise-using-dropout
Fri Aug 14 18:15:19 2020,Student,0.0001,64,15,0.99,0.5,0.8903437256813049,0.5603985056039851,0.7300613496932515,0.5171875,0.2780373831775701,0.8826666666666667,0.40270727580372245,0.652216748768473,0.6722872853279114,Noise-using-dropout
Fri Aug 14 18:15:23 2020,Teacher,0.0001,64,15,0.99,0.5,0.8903437256813049,0.5853051058530511,0.5649794801641587,0.7916666666666666,0.9649532710280374,0.152,0.7126833477135461,0.25503355704697983,0.6796705722808838,Noise-using-dropout
Fri Aug 14 18:32:01 2020,Student,0.0001,64,20,0.99,0.5,0.9427168369293213,0.5865504358655044,0.683206106870229,0.5397412199630314,0.4182242990654206,0.7786666666666666,0.5188405797101449,0.6375545851528384,0.8329396843910217,Noise-using-dropout
Fri Aug 14 18:32:05 2020,Teacher,0.0001,64,20,0.99,0.5,0.9427168369293213,0.5803237858032378,0.5641748942172073,0.7021276595744681,0.9345794392523364,0.176,0.7036059806508356,0.2814498933901919,0.6438115835189819,Noise-using-dropout
Fri Aug 14 18:49:40 2020,Student,0.0001,64,25,0.99,0.5,0.9468085169792175,0.5865504358655044,0.5638297872340425,0.9215686274509803,0.9906542056074766,0.12533333333333332,0.7186440677966103,0.22065727699530513,0.7186594009399414,Noise-using-dropout
Fri Aug 14 18:49:44 2020,Teacher,0.0001,64,25,0.99,0.5,0.9468085169792175,0.572851805728518,0.5570469798657718,0.7758620689655172,0.969626168224299,0.12,0.7075873827791986,0.20785219399538105,0.6708044409751892,Noise-using-dropout
Fri Aug 14 19:06:39 2020,Student,0.0001,64,30,0.99,0.5,0.9770867228507996,0.5429638854296388,0.5475819032761311,0.5246913580246914,0.8200934579439252,0.22666666666666666,0.656688493919551,0.3165735567970205,0.7197525501251221,Noise-using-dropout
Fri Aug 14 19:06:43 2020,Teacher,0.0001,64,30,0.99,0.5,0.9770867228507996,0.5853051058530511,0.5648021828103683,0.8,0.9672897196261683,0.14933333333333335,0.7131782945736435,0.251685393258427,0.6728029847145081,Noise-using-dropout
Fri Aug 14 19:40:35 2020,Student,0.0001,64,10,0.99,0.5,0.814238965511322,0.6625155666251556,0.6222222222222222,0.7452471482889734,0.8337468982630273,0.49,0.7126193001060446,0.5912518853695324,0.7903497815132141,Noise-using-dropout
Fri Aug 14 19:40:38 2020,Teacher,0.0001,64,10,0.99,0.5,0.814238965511322,0.49066002490660027,0.49544072948328266,0.4689655172413793,0.8089330024813896,0.17,0.6145146088595664,0.24954128440366974,0.692152738571167,Noise-using-dropout
Fri Aug 14 19:57:20 2020,Student,0.0001,64,15,0.99,0.5,0.8960720300674438,0.5155666251556662,0.5095890410958904,0.5753424657534246,0.9230769230769231,0.105,0.6566637246248896,0.17758985200845667,0.7014791965484619,Noise-using-dropout
Fri Aug 14 19:57:24 2020,Teacher,0.0001,64,15,0.99,0.5,0.8960720300674438,0.5342465753424658,0.5188067444876784,0.90625,0.9925558312655087,0.0725,0.6814310051107326,0.13425925925925927,0.688909649848938,Noise-using-dropout
Fri Aug 14 20:14:16 2020,Student,0.0001,64,20,0.99,0.5,0.9451718330383301,0.5828144458281445,0.5787037037037037,0.5876010781671159,0.6203473945409429,0.545,0.5988023952095809,0.5654993514915694,0.6830074191093445,Noise-using-dropout
Fri Aug 14 20:14:20 2020,Teacher,0.0001,64,20,0.99,0.5,0.9451718330383301,0.5342465753424658,0.519205298013245,0.7708333333333334,0.9727047146401985,0.0925,0.6770293609671848,0.16517857142857142,0.683351993560791,Noise-using-dropout
Fri Aug 14 20:30:34 2020,Student,0.0001,64,25,0.99,0.5,0.9615384340286255,0.5442092154420921,0.6312056737588653,0.525679758308157,0.22084367245657568,0.87,0.3272058823529412,0.655367231638418,0.7460327744483948,Noise-using-dropout
Fri Aug 14 20:30:38 2020,Teacher,0.0001,64,25,0.99,0.5,0.9615384340286255,0.5454545454545454,0.5271428571428571,0.6699029126213593,0.9156327543424317,0.1725,0.6690843155031732,0.27435387673956263,0.6771844625473022,Noise-using-dropout
Fri Aug 14 20:47:17 2020,Student,0.0001,64,30,0.99,0.5,0.9795417189598083,0.5815691158156912,0.5938375350140056,0.5717488789237668,0.5260545905707196,0.6375,0.5578947368421053,0.6028368794326241,0.7401816248893738,Noise-using-dropout
Fri Aug 14 20:47:20 2020,Teacher,0.0001,64,30,0.99,0.5,0.9795417189598083,0.5579078455790785,0.558252427184466,0.5575447570332481,0.5707196029776674,0.545,0.5644171779141104,0.5512010113780026,0.6860026717185974,Noise-using-dropout
Fri Aug 14 21:20:32 2020,Student,0.0001,64,10,0.99,0.5,0.7921440005302429,0.5068493150684932,0.7777777777777778,0.49742268041237114,0.051094890510948905,0.9846938775510204,0.0958904109589041,0.6609589041095891,0.7102733850479126,Noise-using-dropout
Fri Aug 14 21:20:35 2020,Teacher,0.0001,64,10,0.99,0.5,0.7921440005302429,0.4919053549190536,1.0,0.49,0.0072992700729927005,1.0,0.014492753623188404,0.6577181208053691,0.6926037073135376,Noise-using-dropout
Fri Aug 14 22:05:47 2020,Student,0.0001,64,10,0.99,0.5,0.7765957713127136,0.6226650062266501,0.5891583452211127,0.8529411764705882,0.9649532710280374,0.232,0.7316209034543842,0.36477987421383645,0.6382899284362793,Noise-using-dropout
Fri Aug 14 22:05:51 2020,Teacher,0.0001,64,10,0.99,0.5,0.7765957713127136,0.46948941469489414,1.0,0.4681647940074906,0.004672897196261682,1.0,0.009302325581395347,0.6377551020408163,0.692120373249054,Noise-using-dropout
Fri Aug 14 22:21:45 2020,Student,0.0001,64,15,0.99,0.5,0.8535188436508179,0.6662515566625156,0.6818181818181818,0.6473829201101928,0.7009345794392523,0.6266666666666667,0.6912442396313364,0.6368563685636857,1.2151600122451782,Noise-using-dropout
Fri Aug 14 22:21:49 2020,Teacher,0.0001,64,15,0.99,0.5,0.8535188436508179,0.564134495641345,0.5525606469002695,0.7049180327868853,0.9579439252336449,0.11466666666666667,0.7008547008547008,0.19724770642201836,0.6806805729866028,Noise-using-dropout
Fri Aug 14 22:37:40 2020,Student,0.0001,64,20,0.99,0.5,0.9157119393348694,0.6562889165628891,0.6310344827586207,0.7219730941704036,0.8551401869158879,0.42933333333333334,0.7261904761904762,0.5384615384615385,0.7447296977043152,Noise-using-dropout
Fri Aug 14 22:37:44 2020,Teacher,0.0001,64,20,0.99,0.5,0.9157119393348694,0.613947696139477,0.5824022346368715,0.8735632183908046,0.9742990654205608,0.20266666666666666,0.729020979020979,0.32900432900432897,0.6550931334495544,Noise-using-dropout
Fri Aug 14 22:53:31 2020,Student,0.0001,64,25,0.99,0.5,0.9369885325431824,0.5740971357409713,0.5607344632768362,0.6736842105263158,0.927570093457944,0.17066666666666666,0.698943661971831,0.2723404255319149,0.7074211835861206,Noise-using-dropout
Fri Aug 14 22:53:35 2020,Teacher,0.0001,64,25,0.99,0.5,0.9369885325431824,0.6214196762141968,0.5885714285714285,0.8446601941747572,0.9626168224299065,0.232,0.7304964539007092,0.36401673640167365,0.6897187829017639,Noise-using-dropout
Fri Aug 14 23:09:33 2020,Student,0.0001,64,30,0.99,0.5,0.9672667980194092,0.5740971357409713,0.5619596541786743,0.6513761467889908,0.9112149532710281,0.18933333333333333,0.6951871657754011,0.2933884297520661,0.7514823079109192,Noise-using-dropout
Fri Aug 14 23:09:36 2020,Teacher,0.0001,64,30,0.99,0.5,0.9672667980194092,0.5828144458281445,0.5667144906743186,0.6886792452830188,0.9228971962616822,0.19466666666666665,0.7022222222222223,0.30353430353430355,0.7225394248962402,Noise-using-dropout
Fri Aug 14 23:41:59 2020,Student,0.0001,64,10,0.99,0.5,0.7364975214004517,0.5803237858032378,0.5532212885154062,0.797752808988764,0.9564164648910412,0.18205128205128204,0.7009760425909495,0.29645093945720247,0.6682331562042236,Noise-using-dropout
Fri Aug 14 23:42:02 2020,Teacher,0.0001,64,10,0.99,0.5,0.7364975214004517,0.48816936488169366,1.0,0.4868913857677903,0.004842615012106538,1.0,0.009638554216867469,0.654911838790932,0.6916996240615845,Noise-using-dropout
Fri Aug 14 23:58:46 2020,Student,0.0001,64,15,0.99,0.5,0.8960720300674438,0.5653798256537983,0.5450704225352113,0.7204301075268817,0.937046004842615,0.1717948717948718,0.6892252894033838,0.2774327122153209,0.6893829703330994,Noise-using-dropout
Fri Aug 14 23:58:50 2020,Teacher,0.0001,64,15,0.99,0.5,0.8960720300674438,0.5678704856787049,0.5448369565217391,0.8208955223880597,0.9709443099273608,0.14102564102564102,0.6979982593559617,0.24070021881838072,0.6830193400382996,Noise-using-dropout
Sat Aug 15 00:15:04 2020,Student,0.0001,64,20,0.99,0.5,0.9402618408203125,0.5691158156911582,0.5472496473906912,0.7340425531914894,0.9394673123486683,0.17692307692307693,0.6916221033868093,0.28512396694214875,0.743170976638794,Noise-using-dropout
Sat Aug 15 00:15:08 2020,Teacher,0.0001,64,20,0.99,0.5,0.9402618408203125,0.5853051058530511,0.5546448087431693,0.9014084507042254,0.9830508474576272,0.1641025641025641,0.7091703056768558,0.27765726681127983,0.6727570295333862,Noise-using-dropout
Sat Aug 15 00:31:03 2020,Student,0.0001,64,25,0.99,0.5,0.9705401062965393,0.5703611457036114,0.5492753623188406,0.6991150442477876,0.9176755447941889,0.20256410256410257,0.6872166817769718,0.31411530815109345,0.7132242321968079,Noise-using-dropout
Sat Aug 15 00:31:06 2020,Teacher,0.0001,64,25,0.99,0.5,0.9705401062965393,0.5716064757160647,0.5483870967741935,0.7555555555555555,0.9467312348668281,0.17435897435897435,0.6944937833037301,0.28333333333333327,0.6944319605827332,Noise-using-dropout
Sat Aug 15 00:46:54 2020,Student,0.0001,64,30,0.99,0.5,0.9852700233459473,0.5740971357409713,0.552437223042836,0.6904761904761905,0.9055690072639225,0.2230769230769231,0.6862385321100917,0.33720930232558144,0.7373091578483582,Noise-using-dropout
Sat Aug 15 00:46:57 2020,Teacher,0.0001,64,30,0.99,0.5,0.9852700233459473,0.5628891656288917,0.5439093484419264,0.7010309278350515,0.9297820823244553,0.17435897435897435,0.6863270777479893,0.2792607802874743,0.7158502340316772,Noise-using-dropout
Sat Aug 15 01:19:04 2020,Student,0.0001,64,10,0.99,0.5,0.7847790718078613,0.5068493150684932,0.76,0.4987146529562982,0.04645476772616137,0.9847715736040609,0.08755760368663593,0.6621160409556314,0.7399231195449829,Noise-using-dropout
Sat Aug 15 01:19:07 2020,Teacher,0.0001,64,10,0.99,0.5,0.7847790718078613,0.4931506849315068,0.75,0.4918648310387985,0.007334963325183374,0.9974619289340102,0.014527845036319613,0.6588432523051131,0.6925885081291199,Noise-using-dropout
Sat Aug 15 01:35:24 2020,Student,0.0001,64,15,0.99,0.5,0.8674304485321045,0.5429638854296388,0.7386363636363636,0.5188811188811189,0.15892420537897312,0.9416243654822335,0.26156941649899396,0.6690712353471595,0.7222800254821777,Noise-using-dropout
Sat Aug 15 01:35:27 2020,Teacher,0.0001,64,15,0.99,0.5,0.8674304485321045,0.5068493150684932,0.76,0.4987146529562982,0.04645476772616137,0.9847715736040609,0.08755760368663593,0.6621160409556314,0.7086570262908936,Noise-using-dropout
Sat Aug 15 01:50:57 2020,Student,0.0001,64,20,0.99,0.5,0.9312602281570435,0.5292652552926526,0.6220472440944882,0.5118343195266272,0.19315403422982885,0.8781725888324873,0.2947761194029851,0.6467289719626167,0.723468005657196,Noise-using-dropout
Sat Aug 15 01:51:00 2020,Teacher,0.0001,64,20,0.99,0.5,0.9312602281570435,0.5143212951432129,0.7878787878787878,0.5025974025974026,0.06356968215158924,0.9822335025380711,0.11764705882352942,0.6649484536082474,0.7660328149795532,Noise-using-dropout
Sat Aug 15 08:53:16 2020,Student,0.0001,64,10,0.99,0.5,0.8281505703926086,0.4919053549190536,0.8260869565217391,0.48205128205128206,0.04491725768321513,0.9894736842105263,0.0852017937219731,0.6482758620689655,0.6978994011878967,Noise-using-dropout
Sat Aug 15 08:53:22 2020,Teacher,0.0001,64,10,0.99,0.5,0.8281505703926086,0.47322540473225405,0.0,0.47322540473225405,0.0,1.0,0.0,0.6424344885883347,0.6924462914466858,Noise-using-dropout
Sat Aug 15 09:08:29 2020,Student,0.0001,64,15,0.99,0.5,0.8117839694023132,0.48567870485678705,0.7272727272727273,0.4788732394366197,0.037825059101654845,0.9842105263157894,0.07191011235955055,0.6442721791559001,0.7842069864273071,Noise-using-dropout
Sat Aug 15 09:08:32 2020,Teacher,0.0001,64,15,0.99,0.5,0.8117839694023132,0.4931506849315068,0.8333333333333334,0.48267008985879334,0.04728132387706856,0.9894736842105263,0.0894854586129754,0.6488352027610008,0.6928094029426575,Noise-using-dropout
Sat Aug 15 09:23:34 2020,Student,0.0001,64,20,0.99,0.5,0.9034369587898254,0.48692403486924035,0.7391304347826086,0.4794871794871795,0.04018912529550828,0.9842105263157894,0.07623318385650225,0.6448275862068966,1.30165433883667,Noise-using-dropout
Sat Aug 15 09:23:38 2020,Teacher,0.0001,64,20,0.99,0.5,0.9034369587898254,0.48941469489414696,0.76,0.480719794344473,0.04491725768321513,0.9842105263157894,0.08482142857142859,0.6459412780656304,0.7519046068191528,Noise-using-dropout
Sat Aug 15 09:38:39 2020,Student,0.0001,64,25,0.99,0.5,0.9050736427307129,0.48443337484433374,0.6097560975609756,0.4776902887139108,0.0591016548463357,0.9578947368421052,0.10775862068965518,0.637478108581436,0.7753891944885254,Noise-using-dropout
Sat Aug 15 09:38:42 2020,Teacher,0.0001,64,25,0.99,0.5,0.9050736427307129,0.4919053549190536,0.8,0.4820051413881748,0.04728132387706856,0.9868421052631579,0.08928571428571429,0.6476683937823834,0.8223326802253723,Noise-using-dropout
Sat Aug 15 09:53:49 2020,Student,0.0001,64,30,0.99,0.5,0.9656301140785217,0.5056039850560399,0.8611111111111112,0.48891786179921776,0.07328605200945626,0.9868421052631579,0.13507625272331153,0.6538796861377507,0.8979756236076355,Noise-using-dropout
Sat Aug 15 09:53:53 2020,Teacher,0.0001,64,30,0.99,0.5,0.9656301140785217,0.49688667496886674,0.8275862068965517,0.4844961240310077,0.05673758865248227,0.9868421052631579,0.10619469026548672,0.6499133448873483,0.8372043371200562,Noise-using-dropout
Sat Aug 15 10:24:38 2020,Student,0.0001,64,10,0.99,0.5,0.7405892014503479,0.5554171855541719,0.5427807486631016,0.7272727272727273,0.9643705463182898,0.10471204188481675,0.6946107784431138,0.18306636155606407,0.6922804117202759,Noise-using-dropout
Sat Aug 15 10:24:43 2020,Teacher,0.0001,64,10,0.99,0.5,0.7405892014503479,0.4806973848069738,0.5625,0.4773022049286641,0.04275534441805225,0.9633507853403142,0.07947019867549668,0.6383347788378144,0.6910966634750366,Noise-using-dropout
Sat Aug 15 10:39:54 2020,Student,0.0001,64,15,0.99,0.5,0.7602291107177734,0.5653798256537983,0.5476190476190477,0.851063829787234,0.9833729216152018,0.10471204188481675,0.703483432455395,0.1864801864801865,0.7895059585571289,Noise-using-dropout
Sat Aug 15 10:39:58 2020,Teacher,0.0001,64,15,0.99,0.5,0.7602291107177734,0.5591531755915318,0.5444887118193891,0.78,0.9738717339667459,0.10209424083769633,0.6984667802385007,0.18055555555555555,0.6857272982597351,Noise-using-dropout
Sat Aug 15 10:54:59 2020,Student,0.0001,64,20,0.99,0.5,0.8707037568092346,0.5965130759651308,0.5703918722786647,0.7543859649122807,0.9334916864608076,0.225130890052356,0.7081081081081082,0.34677419354838707,0.9768295288085938,Noise-using-dropout
Sat Aug 15 10:55:03 2020,Teacher,0.0001,64,20,0.99,0.5,0.8707037568092346,0.5678704856787049,0.5492021276595744,0.8431372549019608,0.9809976247030879,0.112565445026178,0.7041773231031542,0.19861431870669743,0.7639452219009399,Noise-using-dropout
Sat Aug 15 11:10:15 2020,Student,0.0001,64,25,0.99,0.5,0.9099836349487305,0.5902864259028643,0.5653409090909091,0.7676767676767676,0.9453681710213777,0.19895287958115182,0.7075555555555554,0.31600831600831597,1.345716953277588,Noise-using-dropout
Sat Aug 15 11:10:19 2020,Teacher,0.0001,64,25,0.99,0.5,0.9099836349487305,0.5865504358655044,0.5612104539202201,0.8289473684210527,0.9691211401425178,0.1649214659685864,0.710801393728223,0.27510917030567683,1.0086758136749268,Noise-using-dropout
Sat Aug 15 11:25:20 2020,Student,0.0001,64,30,0.99,0.5,0.9468085169792175,0.6064757160647571,0.5755395683453237,0.8055555555555556,0.9501187648456056,0.22774869109947643,0.7168458781362007,0.3551020408163265,1.4779807329177856,Noise-using-dropout
Sat Aug 15 11:25:23 2020,Teacher,0.0001,64,30,0.99,0.5,0.9468085169792175,0.5902864259028643,0.5644257703081232,0.797752808988764,0.9572446555819477,0.18586387434554974,0.7101321585903083,0.3014861995753716,1.2656888961791992,Noise-using-dropout
Sat Aug 15 11:56:08 2020,Student,0.0001,64,10,0.99,0.5,0.6890343427658081,0.547945205479452,0.5373333333333333,0.6981132075471698,0.9618138424821002,0.09635416666666667,0.6894781864841745,0.16933638443935928,0.6944157481193542,Noise-using-dropout
Sat Aug 15 11:56:13 2020,Teacher,0.0001,64,10,0.99,0.5,0.6890343427658081,0.48194271481942713,1.0,0.48,0.007159904534606206,1.0,0.014218009478672985,0.6486486486486487,0.6919436454772949,Noise-using-dropout
Sat Aug 15 12:11:12 2020,Student,0.0001,64,15,0.99,0.5,0.8617021441459656,0.651307596513076,0.6450939457202505,0.6604938271604939,0.7374701670644391,0.5572916666666666,0.688195991091314,0.6045197740112994,0.8757017254829407,Noise-using-dropout
Sat Aug 15 12:11:16 2020,Teacher,0.0001,64,15,0.99,0.5,0.8617021441459656,0.5491905354919053,0.5379494007989347,0.7115384615384616,0.964200477326969,0.09635416666666667,0.6905982905982906,0.16972477064220184,0.6850185990333557,Noise-using-dropout
Sat Aug 15 12:26:15 2020,Student,0.0001,64,20,0.99,0.5,0.8543371558189392,0.5603985056039851,0.5431937172774869,0.8974358974358975,0.9904534606205251,0.09114583333333333,0.7016060862214708,0.16548463356973994,1.3605118989944458,Noise-using-dropout
Sat Aug 15 12:26:19 2020,Teacher,0.0001,64,20,0.99,0.5,0.8543371558189392,0.5579078455790785,0.5418848167539267,0.8717948717948718,0.9880668257756563,0.08854166666666667,0.6999154691462385,0.1607565011820331,0.7590884566307068,Noise-using-dropout
Sat Aug 15 12:41:21 2020,Student,0.0001,64,25,0.99,0.5,0.9026186466217041,0.572851805728518,0.5509383378016086,0.8596491228070176,0.9809069212410502,0.12760416666666666,0.7055793991416309,0.2222222222222222,1.096169114112854,Noise-using-dropout
Sat Aug 15 12:41:24 2020,Teacher,0.0001,64,25,0.99,0.5,0.9026186466217041,0.5591531755915318,0.5427069645203679,0.8571428571428571,0.9856801909307876,0.09375,0.7000000000000001,0.16901408450704225,0.9592628479003906,Noise-using-dropout
Sat Aug 15 12:56:26 2020,Student,0.0001,64,30,0.99,0.5,0.9492635130882263,0.5828144458281445,0.5566037735849056,0.9016393442622951,0.9856801909307876,0.14322916666666666,0.7114556416881999,0.24719101123595508,1.2000041007995605,Noise-using-dropout
Sat Aug 15 12:56:30 2020,Teacher,0.0001,64,30,0.99,0.5,0.9492635130882263,0.5666251556662516,0.5472703062583223,0.8461538461538461,0.9809069212410502,0.11458333333333333,0.7025641025641026,0.20183486238532108,1.0914438962936401,Noise-using-dropout
Sat Aug 15 13:26:41 2020,Student,0.0001,64,10,0.99,0.5,0.8477904796600342,0.49688667496886674,0.96,0.4820051413881748,0.05620608899297424,0.9973404255319149,0.10619469026548672,0.6499133448873483,0.7052657008171082,Noise-using-dropout
Sat Aug 15 13:26:45 2020,Teacher,0.0001,64,10,0.99,0.5,0.8477904796600342,0.46948941469489414,1.0,0.4688279301745636,0.00234192037470726,1.0,0.004672897196261682,0.6383701188455008,0.6923307180404663,Noise-using-dropout
Sat Aug 15 13:41:49 2020,Student,0.0001,64,15,0.99,0.5,0.8428805470466614,0.5579078455790785,0.5469973890339426,0.7837837837837838,0.9812646370023419,0.07712765957446809,0.7024308466051971,0.14043583535108958,0.6987302899360657,Noise-using-dropout
Sat Aug 15 13:41:52 2020,Teacher,0.0001,64,15,0.99,0.5,0.8428805470466614,0.5006226650062267,0.90625,0.48378728923476005,0.06791569086651054,0.9920212765957447,0.12636165577342048,0.6503923278116827,0.688083291053772,Noise-using-dropout
Sat Aug 15 13:56:50 2020,Student,0.0001,64,20,0.99,0.5,0.8985270261764526,0.5628891656288917,0.5494791666666666,0.8571428571428571,0.9882903981264637,0.0797872340425532,0.7062761506276151,0.145985401459854,0.7632478475570679,Noise-using-dropout
Sat Aug 15 13:56:54 2020,Teacher,0.0001,64,20,0.99,0.5,0.8985270261764526,0.5616438356164384,0.5492772667542707,0.7857142857142857,0.9789227166276346,0.08776595744680851,0.7037037037037037,0.15789473684210525,0.6861096620559692,Noise-using-dropout
Sat Aug 15 14:11:48 2020,Student,0.0001,64,25,0.99,0.5,0.8281505703926086,0.523038605230386,0.5827067669172933,0.4934823091247672,0.3629976580796253,0.7047872340425532,0.44733044733044736,0.5805038335158818,0.7404211759567261,Noise-using-dropout
Sat Aug 15 14:11:52 2020,Teacher,0.0001,64,25,0.99,0.5,0.8281505703926086,0.48318804483188044,0.5125,0.43962848297213625,0.5761124121779859,0.3776595744680851,0.5424476295479602,0.4062947067238913,0.6835545301437378,Noise-using-dropout
Sat Aug 15 14:26:45 2020,Student,0.0001,64,30,0.99,0.5,0.9001636505126953,0.5292652552926526,0.5836177474402731,0.4980392156862745,0.40046838407494145,0.675531914893617,0.47500000000000003,0.5733634311512416,0.771855890750885,Noise-using-dropout
Sat Aug 15 14:26:49 2020,Teacher,0.0001,64,30,0.99,0.5,0.9001636505126953,0.4931506849315068,0.5427350427350427,0.4727592267135325,0.297423887587822,0.7154255319148937,0.3842662632375189,0.5693121693121693,0.705805778503418,Noise-using-dropout
Sat Aug 15 14:57:30 2020,Student,0.0001,64,10,0.99,0.5,0.7577741146087646,0.526774595267746,0.9411764705882353,0.5178117048346056,0.04050632911392405,0.9975490196078431,0.07766990291262137,0.6817420435510888,0.6811869144439697,Noise-using-dropout
Sat Aug 15 14:57:34 2020,Teacher,0.0001,64,10,0.99,0.5,0.7577741146087646,0.5143212951432129,0.7272727272727273,0.5113636363636364,0.020253164556962026,0.9926470588235294,0.03940886699507389,0.675,0.6918875575065613,Noise-using-dropout
Sat Aug 15 15:12:49 2020,Student,0.0001,64,15,0.99,0.5,0.8797054290771484,0.5840597758405978,0.5425383542538355,0.9302325581395349,0.9848101265822785,0.19607843137254902,0.6996402877697843,0.32388663967611336,0.644504964351654,Noise-using-dropout
Sat Aug 15 15:12:52 2020,Teacher,0.0001,64,15,0.99,0.5,0.8797054290771484,0.5454545454545454,0.6666666666666666,0.5301542776998598,0.1518987341772152,0.9264705882352942,0.24742268041237114,0.6743978590544157,0.6850100159645081,Noise-using-dropout
Sat Aug 15 15:28:10 2020,Student,0.0001,64,20,0.99,0.5,0.9165302515029907,0.5591531755915318,0.5526992287917738,0.5652173913043478,0.5443037974683544,0.5735294117647058,0.5484693877551021,0.5693430656934305,0.6665130257606506,Noise-using-dropout
Sat Aug 15 15:28:14 2020,Teacher,0.0001,64,20,0.99,0.5,0.9165302515029907,0.5417185554171855,0.5185694635488308,0.7631578947368421,0.9544303797468354,0.14215686274509803,0.6720142602495544,0.2396694214876033,0.6664635539054871,Noise-using-dropout
Sat Aug 15 15:43:29 2020,Student,0.0001,64,25,0.99,0.5,0.9590834975242615,0.48941469489414696,0.4850894632206759,0.49666666666666665,0.6177215189873417,0.36519607843137253,0.5434298440979956,0.42090395480225984,0.7397077679634094,Noise-using-dropout
Sat Aug 15 15:43:32 2020,Teacher,0.0001,64,25,0.99,0.5,0.9590834975242615,0.5691158156911582,0.5367316341829086,0.7279411764705882,0.9063291139240506,0.2426470588235294,0.6741996233521658,0.3639705882352941,0.6478750109672546,Noise-using-dropout
Sat Aug 15 15:58:32 2020,Student,0.0001,64,30,0.99,0.5,0.9320785403251648,0.5404732254047323,0.5170157068062827,1.0,1.0,0.09558823529411764,0.6816220880069026,0.17449664429530198,1.0473277568817139,Noise-using-dropout
Sat Aug 15 15:58:36 2020,Teacher,0.0001,64,30,0.99,0.5,0.9320785403251648,0.5541718555417185,0.5267727930535456,0.7232142857142857,0.9215189873417722,0.19852941176470587,0.6703499079189686,0.31153846153846154,0.6997183561325073,Noise-using-dropout
