Date,Model,Learning Rate,Batch_Size,Epoch,Alpha,Ratio,Train_Accuracy,Test_Accuracy,Precision_True,Precision_Fake,Recall_True,Recall_Fake,F1_Score_True,F1_Score_Fake,Classification_Loss,comment
Thu Aug 27 07:52:10 2020,Student,0.0001,64,10,0.99,0.5,0.8409506678581238,0.6885245901639344,0.6875,0.69,0.7615384615384615,0.6052631578947368,0.7226277372262774,0.6448598130841122,0.7699688076972961,Synonym and dropout
Thu Aug 27 07:52:11 2020,Teacher,0.0001,64,10,0.99,0.5,0.8409506678581238,0.6926229508196722,0.6589595375722543,0.7746478873239436,0.8769230769230769,0.4824561403508772,0.7524752475247525,0.5945945945945945,0.6746737360954285,Synonym and dropout
Thu Aug 27 08:02:39 2020,Student,0.0001,64,15,0.99,0.5,0.8988421559333801,0.5450819672131147,0.5772357723577236,0.512396694214876,0.5461538461538461,0.543859649122807,0.5612648221343873,0.5276595744680851,0.7955158948898315,Synonym and dropout
Thu Aug 27 08:02:40 2020,Teacher,0.0001,64,15,0.99,0.5,0.8988421559333801,0.5204918032786885,0.8421052631578947,0.49333333333333335,0.12307692307692308,0.9736842105263158,0.21476510067114093,0.6548672566371682,0.7259727120399475,Synonym and dropout
Thu Aug 27 08:13:23 2020,Student,0.0001,64,20,0.99,0.5,0.9299207925796509,0.5532786885245902,0.8,0.5119617224880383,0.2153846153846154,0.9385964912280702,0.33939393939393947,0.6625386996904026,1.0963306427001953,Synonym and dropout
Thu Aug 27 08:13:24 2020,Teacher,0.0001,64,20,0.99,0.5,0.9299207925796509,0.5409836065573771,0.78125,0.5047169811320755,0.19230769230769232,0.9385964912280702,0.308641975308642,0.656441717791411,0.7912910580635071,Synonym and dropout
Thu Aug 27 08:23:42 2020,Student,0.0001,64,25,0.99,0.5,0.9494211077690125,0.5450819672131147,0.6233766233766234,0.5089820359281437,0.36923076923076925,0.7456140350877193,0.463768115942029,0.6049822064056939,0.939578115940094,Synonym and dropout
Thu Aug 27 08:23:42 2020,Teacher,0.0001,64,25,0.99,0.5,0.9494211077690125,0.5450819672131147,0.7714285714285715,0.507177033492823,0.2076923076923077,0.9298245614035088,0.32727272727272727,0.6563467492260062,0.9058437943458557,Synonym and dropout
Thu Aug 27 08:33:55 2020,Student,0.0001,64,30,0.99,0.5,0.9634369015693665,0.5491803278688525,0.7941176470588235,0.5095238095238095,0.2076923076923077,0.9385964912280702,0.32926829268292684,0.6604938271604939,1.0326813459396362,Synonym and dropout
Thu Aug 27 08:33:55 2020,Teacher,0.0001,64,30,0.99,0.5,0.9634369015693665,0.5204918032786885,0.6326530612244898,0.49230769230769234,0.23846153846153847,0.8421052631578947,0.34636871508379885,0.6213592233009708,0.9555806517601013,Synonym and dropout
Thu Aug 27 08:55:24 2020,Student,0.0001,64,10,0.99,0.5,0.8232784867286682,0.6024590163934426,0.7540983606557377,0.5519125683060109,0.359375,0.8706896551724138,0.48677248677248675,0.6755852842809364,1.084170937538147,Synonym and dropout
Thu Aug 27 08:55:24 2020,Teacher,0.0001,64,10,0.99,0.5,0.8232784867286682,0.6147540983606558,0.7236842105263158,0.5654761904761905,0.4296875,0.8189655172413793,0.5392156862745098,0.6690140845070424,0.6796154975891113,Synonym and dropout
Thu Aug 27 09:05:36 2020,Student,0.0001,64,15,0.99,0.5,0.8866544961929321,0.6967213114754098,0.7213114754098361,0.6721311475409836,0.6875,0.7068965517241379,0.7040000000000001,0.6890756302521007,1.1519858837127686,Synonym and dropout
Thu Aug 27 09:05:37 2020,Teacher,0.0001,64,15,0.99,0.5,0.8866544961929321,0.7049180327868853,0.6728395061728395,0.7682926829268293,0.8515625,0.5431034482758621,0.7517241379310345,0.6363636363636365,0.7053797841072083,Synonym and dropout
Thu Aug 27 09:15:56 2020,Student,0.0001,64,20,0.99,0.5,0.9006703495979309,0.6844262295081968,0.6440677966101694,0.7910447761194029,0.890625,0.45689655172413796,0.7475409836065573,0.5792349726775956,0.9210407733917236,Synonym and dropout
Thu Aug 27 09:15:57 2020,Teacher,0.0001,64,20,0.99,0.5,0.9006703495979309,0.7131147540983607,0.6835443037974683,0.7674418604651163,0.84375,0.5689655172413793,0.7552447552447552,0.6534653465346535,0.9822300672531128,Synonym and dropout
Thu Aug 27 09:26:23 2020,Student,0.0001,64,25,0.99,0.5,0.9463741779327393,0.6516393442622951,0.6462585034013606,0.6597938144329897,0.7421875,0.5517241379310345,0.6909090909090909,0.6009389671361501,1.1840952634811401,Synonym and dropout
Thu Aug 27 09:26:24 2020,Teacher,0.0001,64,25,0.99,0.5,0.9463741779327393,0.6885245901639344,0.696969696969697,0.6785714285714286,0.71875,0.6551724137931034,0.7076923076923077,0.6666666666666666,1.0843778848648071,Synonym and dropout
Thu Aug 27 09:36:39 2020,Student,0.0001,64,30,0.99,0.5,0.9488117098808289,0.6721311475409836,0.8157894736842105,0.6071428571428571,0.484375,0.8793103448275862,0.6078431372549019,0.7183098591549295,1.737778663635254,Synonym and dropout
Thu Aug 27 09:36:39 2020,Teacher,0.0001,64,30,0.99,0.5,0.9488117098808289,0.6516393442622951,0.7047619047619048,0.6115107913669064,0.578125,0.7327586206896551,0.6351931330472103,0.6666666666666667,1.3552722930908203,Synonym and dropout
Thu Aug 27 09:57:02 2020,Student,0.0001,64,10,0.99,0.5,0.8349573612213135,0.7448559670781894,0.75,0.7387387387387387,0.7734375,0.7130434782608696,0.7615384615384615,0.7256637168141593,0.6129177212715149,Synonym and dropout
Thu Aug 27 09:57:03 2020,Teacher,0.0001,64,10,0.99,0.5,0.8349573612213135,0.6790123456790124,0.75,0.6293706293706294,0.5859375,0.782608695652174,0.6578947368421053,0.6976744186046512,0.6634930372238159,Synonym and dropout
Thu Aug 27 10:07:12 2020,Student,0.0001,64,15,0.99,0.5,0.9202192425727844,0.6707818930041153,0.7608695652173914,0.6158940397350994,0.546875,0.808695652173913,0.6363636363636365,0.6992481203007519,1.0041700601577759,Synonym and dropout
Thu Aug 27 10:07:12 2020,Teacher,0.0001,64,15,0.99,0.5,0.9202192425727844,0.720164609053498,0.6875,0.7831325301204819,0.859375,0.5652173913043478,0.7638888888888888,0.6565656565656566,0.4899027943611145,Synonym and dropout
Thu Aug 27 10:17:16 2020,Student,0.0001,64,20,0.99,0.5,0.8812423944473267,0.6460905349794238,0.6296296296296297,0.6790123456790124,0.796875,0.4782608695652174,0.7034482758620689,0.5612244897959183,0.6191535592079163,Synonym and dropout
Thu Aug 27 10:17:17 2020,Teacher,0.0001,64,20,0.99,0.5,0.8812423944473267,0.6584362139917695,0.6347305389221557,0.7105263157894737,0.828125,0.46956521739130436,0.7186440677966103,0.5654450261780105,0.5983772277832031,Synonym and dropout
Thu Aug 27 10:27:22 2020,Student,0.0001,64,25,0.99,0.5,0.9372715950012207,0.6584362139917695,0.6956521739130435,0.625,0.625,0.6956521739130435,0.6584362139917695,0.6584362139917695,0.8667941689491272,Synonym and dropout
Thu Aug 27 10:27:22 2020,Teacher,0.0001,64,25,0.99,0.5,0.9372715950012207,0.6584362139917695,0.6890756302521008,0.6290322580645161,0.640625,0.6782608695652174,0.6639676113360323,0.6527196652719666,0.6900556683540344,Synonym and dropout
