Date,Model,Learning Rate,Batch_Size,Epoch,Alpha,Ratio,Train_Accuracy,Test_Accuracy,Precision_True,Precision_Fake,Recall_True,Recall_Fake,F1_Score_True,F1_Score_Fake,Classification_Loss,comment
Fri Aug 14 19:09:15 2020,Student,0.0001,64,30,0.99,0.5,0.978723406791687,0.6251556662515566,0.6226851851851852,0.628032345013477,0.6609336609336609,0.5883838383838383,0.6412395709177592,0.607561929595828,1.2090872526168823,Noise-using-synonym
Fri Aug 14 19:09:18 2020,Teacher,0.0001,64,30,0.99,0.5,0.978723406791687,0.6077210460772104,0.5696969696969697,0.7832167832167832,0.9238329238329238,0.2828282828282828,0.7047797563261481,0.4155844155844156,0.6743804216384888,Noise-using-synonym
Fri Aug 14 19:42:08 2020,Student,0.0001,64,10,0.99,0.5,0.6931260228157043,0.5217932752179327,0.7948717948717948,0.4924137931034483,0.14418604651162792,0.9571045576407506,0.2440944881889764,0.6502732240437159,0.6760221123695374,Noise-using-synonym
Fri Aug 14 19:42:11 2020,Teacher,0.0001,64,10,0.99,0.5,0.6931260228157043,0.47447073474470736,1.0,0.4691823899371069,0.018604651162790697,1.0,0.03652968036529681,0.6386986301369862,0.6911682486534119,Noise-using-synonym
Fri Aug 14 19:58:14 2020,Student,0.0001,64,15,0.99,0.5,0.8829787373542786,0.5716064757160647,0.8161764705882353,0.5217391304347826,0.25813953488372093,0.9329758713136729,0.39222614840989395,0.6692307692307692,0.7168636918067932,Noise-using-synonym
Fri Aug 14 19:58:18 2020,Teacher,0.0001,64,15,0.99,0.5,0.8829787373542786,0.48692403486924035,1.0,0.4751592356687898,0.04186046511627907,1.0,0.08035714285714286,0.6442141623488773,0.693753182888031,Noise-using-synonym
Fri Aug 14 20:14:32 2020,Student,0.0001,64,20,0.99,0.5,0.8371521830558777,0.45828144458281445,0.4895397489539749,0.4450354609929078,0.27209302325581397,0.6729222520107239,0.3497757847533633,0.5357524012806829,0.7192992568016052,Noise-using-synonym
Fri Aug 14 20:14:36 2020,Teacher,0.0001,64,20,0.99,0.5,0.8371521830558777,0.48941469489414696,0.9545454545454546,0.47631241997439183,0.04883720930232558,0.9973190348525469,0.0929203539823009,0.6447140381282496,0.6939443349838257,Noise-using-synonym
Fri Aug 14 20:31:00 2020,Student,0.0001,64,25,0.99,0.5,0.9132569432258606,0.49688667496886674,0.5928571428571429,0.4766214177978884,0.1930232558139535,0.8471849865951743,0.2912280701754386,0.61003861003861,0.7287066578865051,Noise-using-synonym
Fri Aug 14 20:31:03 2020,Teacher,0.0001,64,25,0.99,0.5,0.9132569432258606,0.47820672478206727,0.7619047619047619,0.47058823529411764,0.037209302325581395,0.9865951742627346,0.07095343680709534,0.6372294372294373,0.6927164196968079,Noise-using-synonym
Fri Aug 14 20:47:33 2020,Student,0.0001,64,30,0.99,0.5,0.9369885325431824,0.4943960149439601,0.6538461538461539,0.4772413793103448,0.1186046511627907,0.9276139410187667,0.20078740157480315,0.6302367941712204,0.8173353672027588,Noise-using-synonym
Fri Aug 14 20:47:36 2020,Teacher,0.0001,64,30,0.99,0.5,0.9369885325431824,0.50186799501868,0.7586206896551724,0.4818791946308725,0.10232558139534884,0.9624664879356568,0.18032786885245902,0.6422182468694096,0.7072259783744812,Noise-using-synonym
Fri Aug 14 21:21:43 2020,Student,0.0001,64,10,0.99,0.5,0.6972177028656006,0.638854296388543,0.6052998605299861,0.9186046511627907,0.9841269841269841,0.21823204419889503,0.7495682210708118,0.35267857142857145,0.6549205780029297,Noise-using-synonym
Fri Aug 14 21:21:47 2020,Teacher,0.0001,64,10,0.99,0.5,0.6972177028656006,0.46326276463262767,1.0,0.45649432534678436,0.022675736961451247,1.0,0.04434589800443459,0.6268398268398269,0.6910166144371033,Noise-using-synonym
Fri Aug 14 21:37:58 2020,Student,0.0001,64,15,0.99,0.5,0.8846153616905212,0.6799501867995019,0.6533333333333333,0.7586206896551724,0.8888888888888888,0.425414364640884,0.7531219980787703,0.5451327433628319,0.8275298476219177,Noise-using-synonym
Fri Aug 14 21:38:02 2020,Teacher,0.0001,64,15,0.99,0.5,0.8846153616905212,0.5952677459526775,0.5761154855643045,0.9512195121951219,0.9954648526077098,0.10773480662983426,0.7298420615128844,0.1935483870967742,0.6763471364974976,Noise-using-synonym
Fri Aug 14 21:54:27 2020,Student,0.0001,64,20,0.99,0.5,0.9222586154937744,0.6014943960149439,0.5836791147994468,0.7625,0.9569160997732427,0.1685082872928177,0.7250859106529209,0.2760180995475114,0.9536014199256897,Noise-using-synonym
Fri Aug 14 21:54:31 2020,Teacher,0.0001,64,20,0.99,0.5,0.9222586154937744,0.6214196762141968,0.5931972789115646,0.9264705882352942,0.9886621315192744,0.17403314917127072,0.7414965986394558,0.29302325581395344,0.6580371260643005,Noise-using-synonym
Fri Aug 14 22:10:48 2020,Student,0.0001,64,25,0.99,0.5,0.9664484262466431,0.6089663760896638,0.5863945578231292,0.8529411764705882,0.9773242630385488,0.16022099447513813,0.7329931972789117,0.2697674418604651,1.1253043413162231,Noise-using-synonym
Fri Aug 14 22:10:52 2020,Teacher,0.0001,64,25,0.99,0.5,0.9664484262466431,0.6164383561643836,0.5899864682002707,0.921875,0.9886621315192744,0.16298342541436464,0.7389830508474577,0.27699530516431925,0.7734274864196777,Noise-using-synonym
Fri Aug 14 22:27:06 2020,Student,0.0001,64,30,0.99,0.5,0.9893617033958435,0.6077210460772104,0.584,0.9433962264150944,0.9931972789115646,0.13812154696132597,0.7355163727959698,0.24096385542168677,1.010538101196289,Noise-using-synonym
Fri Aug 14 22:27:10 2020,Teacher,0.0001,64,30,0.99,0.5,0.9893617033958435,0.6114570361145704,0.5865771812080537,0.9310344827586207,0.9909297052154195,0.14917127071823205,0.7369308600337269,0.2571428571428571,0.869787335395813,Noise-using-synonym
Fri Aug 14 23:00:16 2020,Student,0.0001,64,10,0.99,0.5,0.8338788747787476,0.5354919053549191,0.7833333333333333,0.5154777927321669,0.11547911547911548,0.9671717171717171,0.2012847965738758,0.6725197541703248,0.6712920069694519,Noise-using-synonym
Fri Aug 14 23:00:20 2020,Teacher,0.0001,64,10,0.99,0.5,0.8338788747787476,0.50186799501868,1.0,0.49748743718592964,0.0171990171990172,1.0,0.033816425120772944,0.6644295302013422,0.6917977929115295,Noise-using-synonym
Fri Aug 14 23:16:50 2020,Student,0.0001,64,15,0.99,0.5,0.8772504329681396,0.5118306351183064,1.0,0.5025380710659898,0.036855036855036855,1.0,0.07109004739336493,0.6689189189189189,0.7069986462593079,Noise-using-synonym
Fri Aug 14 23:16:54 2020,Teacher,0.0001,64,15,0.99,0.5,0.8772504329681396,0.5205479452054794,0.8928571428571429,0.5070967741935484,0.06142506142506143,0.9924242424242424,0.11494252873563218,0.6712211784799318,0.6886283755302429,Noise-using-synonym
Fri Aug 14 23:33:15 2020,Student,0.0001,64,20,0.99,0.5,0.9189852476119995,0.5317559153175592,0.8297872340425532,0.5132275132275133,0.09582309582309582,0.9797979797979798,0.1718061674008811,0.673611111111111,0.7569287419319153,Noise-using-synonym
Fri Aug 14 23:33:19 2020,Teacher,0.0001,64,20,0.99,0.5,0.9189852476119995,0.5193026151930261,1.0,0.5063938618925832,0.051597051597051594,1.0,0.09813084112149531,0.6723259762308998,0.6967315077781677,Noise-using-synonym
Fri Aug 14 23:49:27 2020,Student,0.0001,64,25,0.99,0.5,0.9607201218605042,0.523038605230386,0.7608695652173914,0.5085865257595773,0.085995085995086,0.9722222222222222,0.15452538631346577,0.6678230702515178,0.7178327441215515,Noise-using-synonym
Fri Aug 14 23:49:31 2020,Teacher,0.0001,64,25,0.99,0.5,0.9607201218605042,0.5180572851805728,0.7941176470588235,0.505851755526658,0.06633906633906633,0.9823232323232324,0.12244897959183673,0.6678111587982832,0.6911576986312866,Noise-using-synonym
Sat Aug 15 00:05:26 2020,Student,0.0001,64,30,0.99,0.5,0.9770867228507996,0.5280199252801993,0.6555555555555556,0.511921458625526,0.14496314496314497,0.9217171717171717,0.2374245472837022,0.6582506762849413,0.6862139105796814,Noise-using-synonym
Sat Aug 15 00:05:30 2020,Teacher,0.0001,64,30,0.99,0.5,0.9770867228507996,0.5180572851805728,0.6515151515151515,0.5061058344640434,0.10565110565110565,0.9419191919191919,0.1818181818181818,0.6584289496910856,0.6928156614303589,Noise-using-synonym
Sat Aug 15 00:37:59 2020,Student,0.0001,64,10,0.99,0.5,0.655482828617096,0.5454545454545454,0.8709677419354839,0.5323834196891192,0.06958762886597938,0.9903614457831326,0.1288782816229117,0.6925021061499579,0.6994089484214783,Noise-using-synonym
Sat Aug 15 00:38:03 2020,Teacher,0.0001,64,10,0.99,0.5,0.655482828617096,0.5255292652552926,1.0,0.5213567839195979,0.01804123711340206,1.0,0.035443037974683546,0.6853839801816679,0.6920937299728394,Noise-using-synonym
Sat Aug 15 00:54:01 2020,Student,0.0001,64,15,0.99,0.5,0.8813420534133911,0.5803237858032378,0.8591549295774648,0.5532786885245902,0.15721649484536082,0.9759036144578314,0.2657952069716775,0.7061900610287708,0.6598681807518005,Noise-using-synonym
Sat Aug 15 00:54:05 2020,Teacher,0.0001,64,15,0.99,0.5,0.8813420534133911,0.5466998754669987,0.875,0.5330739299610895,0.07216494845360824,0.9903614457831326,0.13333333333333333,0.6930860033726812,0.6873776912689209,Noise-using-synonym
Sat Aug 15 01:10:17 2020,Student,0.0001,64,20,0.99,0.5,0.9402618408203125,0.547945205479452,0.5219683655536028,0.6111111111111112,0.7654639175257731,0.344578313253012,0.6206896551724138,0.4406779661016949,0.6824689507484436,Noise-using-synonym
Sat Aug 15 01:10:20 2020,Teacher,0.0001,64,20,0.99,0.5,0.9402618408203125,0.547945205479452,0.7906976744186046,0.5342105263157895,0.08762886597938144,0.9783132530120482,0.15777262180974477,0.6910638297872341,0.6656449437141418,Noise-using-synonym
Sat Aug 15 01:26:43 2020,Student,0.0001,64,25,0.99,0.5,0.8617021441459656,0.5205479452054794,0.5230769230769231,0.5203252032520326,0.08762886597938144,0.9253012048192771,0.15011037527593818,0.6660884648742411,0.6846033930778503,Noise-using-synonym
Sat Aug 15 01:26:47 2020,Teacher,0.0001,64,25,0.99,0.5,0.8617021441459656,0.5305105853051059,0.5846153846153846,0.5257452574525745,0.0979381443298969,0.9349397590361446,0.16777041942604856,0.6730268863833477,0.6663473844528198,Noise-using-synonym
Sat Aug 15 01:42:44 2020,Student,0.0001,64,30,0.99,0.5,0.9656301140785217,0.5330012453300125,0.696969696969697,0.525974025974026,0.059278350515463915,0.9759036144578314,0.10926365795724466,0.6835443037974684,0.746440589427948,Noise-using-synonym
Sat Aug 15 01:42:48 2020,Teacher,0.0001,64,30,0.99,0.5,0.9656301140785217,0.5305105853051059,0.6666666666666666,0.5246753246753246,0.05670103092783505,0.9734939759036144,0.10451306413301663,0.6818565400843882,0.6975424289703369,Noise-using-synonym
Sat Aug 15 08:56:41 2020,Student,0.0001,64,10,0.99,0.5,0.8052372932434082,0.5205479452054794,0.8125,0.5084306095979247,0.06419753086419754,0.9849246231155779,0.11899313501144165,0.6706586826347305,0.6806366443634033,Noise-using-synonym
Sat Aug 15 08:56:46 2020,Teacher,0.0001,64,10,0.99,0.5,0.8052372932434082,0.5504358655043586,0.5846153846153846,0.5340699815837937,0.37530864197530867,0.7286432160804021,0.45714285714285713,0.616365568544102,0.6919940114021301,Noise-using-synonym
