Date,Model,Learning Rate,Batch_Size,Epoch,Alpha,Ratio,Train_Accuracy,Test_Accuracy,Precision_True,Precision_Fake,Recall_True,Recall_Fake,F1_Score_True,F1_Score_Fake,Classification_Loss,comment
Wed Aug 12 09:48:09 2020,Teacher,0.0001,64,30,0.99,0.5,0.9533551335334778,0.6650062266500623,0.6430155210643016,0.6931818181818182,0.7286432160804021,0.6024691358024692,0.6831566548881037,0.644649933949802,0.6317912340164185,Noise-using-synonym
Wed Aug 12 11:24:31 2020,Student,0.0001,64,30,0.99,0.5,0.950900137424469,0.6500622665006227,0.6706161137440758,0.6272965879265092,0.6658823529411765,0.6322751322751323,0.6682408500590319,0.6297760210803689,0.7689859867095947,Noise-using-synonym
Wed Aug 12 11:24:39 2020,Teacher,0.0001,64,30,0.99,0.5,0.950900137424469,0.6625155666251556,0.6652360515021459,0.658753709198813,0.7294117647058823,0.5873015873015873,0.6958473625140292,0.620979020979021,0.6727850437164307,Noise-using-synonym
Wed Aug 12 13:02:03 2020,Student,0.0001,64,30,0.99,0.5,0.9672667980194092,0.6575342465753424,0.7246376811594203,0.6069868995633187,0.5813953488372093,0.7453083109919572,0.6451612903225806,0.6690734055354994,0.9730477929115295,Noise-using-synonym
Wed Aug 12 13:02:10 2020,Teacher,0.0001,64,30,0.99,0.5,0.9672667980194092,0.660024906600249,0.6666666666666666,0.6506024096385542,0.7302325581395349,0.579088471849866,0.6970033296337403,0.6127659574468085,0.6874191164970398,Noise-using-synonym
Wed Aug 12 17:02:08 2020,Student,0.0001,64,30,0.99,0.5,0.9271685481071472,0.6251556662515566,0.62217659137577,0.629746835443038,0.7214285714285714,0.5195822454308094,0.6681367144432194,0.5693848354792561,1.0100146532058716,Noise-using-synonym
Wed Aug 12 17:02:17 2020,Teacher,0.0001,64,30,0.99,0.5,0.9271685481071472,0.6475716064757161,0.6691358024691358,0.6256281407035176,0.6452380952380953,0.6501305483028721,0.6569696969696971,0.6376440460947503,0.6682458519935608,Noise-using-synonym
Wed Aug 12 18:45:05 2020,Student,0.0001,64,30,0.99,0.5,0.9378068447113037,0.6587795765877957,0.689922480620155,0.6298076923076923,0.6342042755344418,0.6858638743455497,0.6608910891089109,0.656641604010025,0.6330663561820984,Noise-using-synonym
Wed Aug 12 18:45:12 2020,Teacher,0.0001,64,30,0.99,0.5,0.9378068447113037,0.6650062266500623,0.6637931034482759,0.6666666666666666,0.7315914489311164,0.5916230366492147,0.696045197740113,0.6269070735090153,0.6176735162734985,Noise-using-synonym
Wed Aug 12 20:22:57 2020,Student,0.0001,64,30,0.99,0.5,0.9926350116729736,0.6749688667496887,0.703125,0.649164677804296,0.6474820143884892,0.7046632124352331,0.6741573033707865,0.675776397515528,0.9197567701339722,Noise-using-synonym
Wed Aug 12 20:23:04 2020,Teacher,0.0001,64,30,0.99,0.5,0.9926350116729736,0.684931506849315,0.7192513368983957,0.655011655011655,0.645083932853717,0.727979274611399,0.6801517067003793,0.6895705521472393,0.727437436580658,Noise-using-synonym
Wed Aug 12 22:03:11 2020,Student,0.0001,64,30,0.99,0.5,0.9590834975242615,0.6612702366127023,0.6806526806526807,0.6390374331550802,0.6838407494145199,0.6356382978723404,0.6822429906542057,0.6373333333333333,0.6741495728492737,Noise-using-synonym
Wed Aug 12 22:03:19 2020,Teacher,0.0001,64,30,0.99,0.5,0.9590834975242615,0.6475716064757161,0.652542372881356,0.6404833836858006,0.7213114754098361,0.5638297872340425,0.6852057842046719,0.5997171145685997,0.6312177181243896,Noise-using-synonym
Wed Aug 12 23:44:36 2020,Student,0.0001,64,30,0.99,0.5,0.9738134145736694,0.6924034869240349,0.7097505668934241,0.6712707182320442,0.7245370370370371,0.6549865229110512,0.7170675830469645,0.6630286493860846,0.5933521389961243,Noise-using-synonym
Wed Aug 12 23:44:43 2020,Teacher,0.0001,64,30,0.99,0.5,0.9738134145736694,0.676214196762142,0.676954732510288,0.6750788643533123,0.7615740740740741,0.5768194070080862,0.7167755991285402,0.622093023255814,0.5787843465805054,Noise-using-synonym
Thu Aug 13 01:29:41 2020,Student,0.0001,64,30,0.99,0.5,0.9099836349487305,0.6214196762141968,0.5879732739420935,0.6638418079096046,0.6892950391644909,0.5595238095238095,0.6346153846153846,0.6072351421188631,0.6472833156585693,Noise-using-synonym
Thu Aug 13 01:29:48 2020,Teacher,0.0001,64,30,0.99,0.5,0.9099836349487305,0.6239103362391034,0.5894039735099338,0.6685714285714286,0.6971279373368147,0.5571428571428572,0.6387559808612441,0.6077922077922079,0.6505033373832703,Noise-using-synonym
Thu Aug 13 03:11:50 2020,Student,0.0001,64,30,0.99,0.5,0.9549918174743652,0.6911581569115816,0.6840958605664488,0.7005813953488372,0.7529976019184652,0.6243523316062176,0.7168949771689498,0.6602739726027397,0.6683065891265869,Noise-using-synonym
Thu Aug 13 03:11:58 2020,Teacher,0.0001,64,30,0.99,0.5,0.9549918174743652,0.6998754669987547,0.6692307692307692,0.7561837455830389,0.8345323741007195,0.5544041450777202,0.7427961579509071,0.6397608370702541,0.6125224828720093,Noise-using-synonym
Thu Aug 13 08:42:59 2020,Student,0.0001,64,30,0.99,0.5,0.936170220375061,0.6587795765877957,0.7441860465116279,0.6075697211155379,0.5320665083135392,0.7984293193717278,0.6204986149584487,0.6900452488687784,0.7232212424278259,Noise-using-synonym
Thu Aug 13 08:43:08 2020,Teacher,0.0001,64,30,0.99,0.5,0.936170220375061,0.663760896637609,0.6719817767653758,0.6538461538461539,0.7007125890736342,0.6230366492146597,0.686046511627907,0.6380697050938339,0.6104002594947815,Noise-using-synonym
Thu Aug 13 10:17:30 2020,Student,0.0001,64,30,0.99,0.5,0.9844517111778259,0.6874221668742216,0.6877637130801688,0.6869300911854104,0.7599067599067599,0.6042780748663101,0.7220376522702106,0.6429587482219061,0.7521007061004639,Noise-using-synonym
Thu Aug 13 10:17:37 2020,Teacher,0.0001,64,30,0.99,0.5,0.9844517111778259,0.684931506849315,0.6964285714285714,0.6704225352112676,0.7272727272727273,0.6363636363636364,0.7115165336374002,0.6529492455418382,0.6634997129440308,Noise-using-synonym
Thu Aug 13 11:53:54 2020,Student,0.0001,64,30,0.99,0.5,0.9558101296424866,0.7048567870485679,0.7007125890736342,0.7094240837696335,0.7266009852216748,0.6826196473551638,0.713422007255139,0.6957637997432606,0.6452155113220215,Noise-using-synonym
Thu Aug 13 11:54:02 2020,Teacher,0.0001,64,30,0.99,0.5,0.9558101296424866,0.7036114570361146,0.7048780487804878,0.7022900763358778,0.7118226600985221,0.6952141057934509,0.7083333333333334,0.6987341772151899,0.5926753282546997,Noise-using-synonym
Thu Aug 13 14:42:08 2020,Student,0.0001,64,30,0.99,0.5,0.9402618408203125,0.688667496886675,0.7044917257683215,0.6710526315789473,0.7044917257683215,0.6710526315789473,0.7044917257683215,0.6710526315789473,0.595355749130249,Noise-using-synonym
Thu Aug 13 14:42:17 2020,Teacher,0.0001,64,30,0.99,0.5,0.9402618408203125,0.6836861768368617,0.7277628032345014,0.6458333333333334,0.6382978723404256,0.7342105263157894,0.6801007556675063,0.6871921182266011,0.5954731106758118,Noise-using-synonym
Thu Aug 13 16:23:05 2020,Student,0.0001,64,30,0.99,0.5,0.9852700233459473,0.7173100871731009,0.7566137566137566,0.6823529411764706,0.6793349168646081,0.7591623036649214,0.7158948685857321,0.7187112763320943,0.6491796374320984,Noise-using-synonym
Thu Aug 13 16:23:12 2020,Teacher,0.0001,64,30,0.99,0.5,0.9852700233459473,0.6986301369863014,0.7493036211699164,0.6576576576576577,0.6389548693586699,0.7643979057591623,0.6897435897435898,0.7070217917675544,0.6503600478172302,Noise-using-synonym
