Date,Model,Learning Rate,Batch_Size,Epoch,Alpha,Ratio,Train_Accuracy,Test_Accuracy,Precision_True,Precision_Fake,Recall_True,Recall_Fake,F1_Score_True,F1_Score_Fake,Classification_Loss,comment
Tue Aug 25 05:19:33 2020,Teacher,0.0001,64,10,0.99,0.5,0.8537477254867554,0.6721311475409836,0.6288659793814433,0.84,0.9384615384615385,0.3684210526315789,0.7530864197530864,0.5121951219512195,0.6647549271583557,Noise-using-dropout
Tue Aug 25 05:30:32 2020,Student,0.0001,64,15,0.99,0.5,0.9165143370628357,0.6639344262295082,0.7033898305084746,0.626984126984127,0.6384615384615384,0.6929824561403509,0.6693548387096775,0.6583333333333333,0.732354998588562,Noise-using-dropout
Tue Aug 25 05:30:32 2020,Teacher,0.0001,64,15,0.99,0.5,0.9165143370628357,0.6967213114754098,0.6443298969072165,0.9,0.9615384615384616,0.39473684210526316,0.7716049382716049,0.548780487804878,0.567306637763977,Noise-using-dropout
Tue Aug 25 05:41:53 2020,Student,0.0001,64,20,0.99,0.5,0.9573431015014648,0.6680327868852459,0.6870229007633588,0.6460176991150443,0.6923076923076923,0.6403508771929824,0.6896551724137931,0.6431718061674009,0.9165328145027161,Noise-using-dropout
Tue Aug 25 05:41:54 2020,Teacher,0.0001,64,20,0.99,0.5,0.9573431015014648,0.6926229508196722,0.6751592356687898,0.7241379310344828,0.8153846153846154,0.5526315789473685,0.7386759581881532,0.6268656716417911,0.6553930044174194,Noise-using-dropout
Tue Aug 25 05:52:16 2020,Student,0.0001,64,25,0.99,0.5,0.9677026271820068,0.6721311475409836,0.6923076923076923,0.6491228070175439,0.6923076923076923,0.6491228070175439,0.6923076923076923,0.6491228070175439,0.9901145100593567,Noise-using-dropout
Tue Aug 25 05:52:17 2020,Teacher,0.0001,64,25,0.99,0.5,0.9677026271820068,0.6598360655737705,0.6666666666666666,0.6504854368932039,0.7230769230769231,0.5877192982456141,0.6937269372693726,0.6175115207373273,0.7905734181404114,Noise-using-dropout
Tue Aug 25 06:02:31 2020,Student,0.0001,64,30,0.99,0.5,0.9774527549743652,0.6475409836065574,0.6833333333333333,0.6129032258064516,0.6307692307692307,0.6666666666666666,0.6559999999999999,0.6386554621848739,0.9991427659988403,Noise-using-dropout
Tue Aug 25 06:02:31 2020,Teacher,0.0001,64,30,0.99,0.5,0.9774527549743652,0.6557377049180327,0.6716417910447762,0.6363636363636364,0.6923076923076923,0.6140350877192983,0.6818181818181818,0.625,0.9057321548461914,Noise-using-dropout
Tue Aug 25 06:23:14 2020,Student,0.0001,64,10,0.99,0.5,0.7251675724983215,0.6270491803278688,0.8363636363636363,0.5661375661375662,0.359375,0.9224137931034483,0.5027322404371584,0.7016393442622951,0.613243818283081,Noise-using-dropout
