Date,Model,Learning Rate,Batch_Size,Epoch,Alpha,Ratio,Train_Accuracy,Test_Accuracy,Precision_True,Precision_Fake,Recall_True,Recall_Fake,F1_Score_True,F1_Score_Fake,Classification_Loss,comment
Sun Aug  2 19:31:24 2020,Student,0.0001,128,25,0.95,0.5,0.9279869198799133,0.6824408468244084,0.6706827309236948,0.7016393442622951,0.7858823529411765,0.5661375661375662,0.7237269772481039,0.6266471449487555,0.6567086577415466,Noise-using-synonym
Sun Aug  2 19:31:32 2020,Teacher,0.0001,128,25,0.95,0.5,0.9279869198799133,0.7073474470734745,0.7261904761904762,0.6866840731070496,0.7176470588235294,0.6957671957671958,0.7218934911242604,0.6911957950065704,0.5526971220970154,Noise-using-synonym
Sun Aug  2 19:41:05 2020,Supervised_BILSTM,0.0001,128,25,NaN,NaN,0.9468085169792175,0.7085927770859277,0.7334963325183375,0.682741116751269,0.7058823529411765,0.7116402116402116,0.7194244604316546,0.6968911917098445,0.6083783507347107,changed stemming while preprocessing
Sun Aug  2 21:02:07 2020,Student,0.0001,128,25,0.95,0.5,0.9492635130882263,0.7061021170610212,0.7162471395881007,0.6939890710382514,0.7364705882352941,0.671957671957672,0.7262180974477959,0.6827956989247311,0.5308226346969604,Noise-using-synonym
Sun Aug  2 21:02:14 2020,Teacher,0.0001,128,25,0.95,0.5,0.9492635130882263,0.7110834371108343,0.7198177676537585,0.7005494505494505,0.7435294117647059,0.6746031746031746,0.7314814814814815,0.6873315363881402,0.516162097454071,Noise-using-synonym
Sun Aug  2 21:11:33 2020,Supervised_BILSTM,0.0001,128,25,NaN,NaN,0.7340425252914429,0.6550435865504358,0.6201298701298701,0.7700534759358288,0.8988235294117647,0.38095238095238093,0.733909702209414,0.5097345132743363,0.6507733464241028,changed stemming while preprocessing
Mon Aug  3 18:10:10 2020,Supervised_BILSTM,0.0001,128,25,NaN,NaN,0.9410802125930786,0.6836861768368617,0.6513761467889908,0.7220708446866485,0.7357512953367875,0.6354916067146283,0.6909975669099757,0.6760204081632653,0.5917255878448486,changed stemming while preprocessing
Mon Aug  3 19:29:17 2020,Student,0.0001,128,25,0.95,0.5,0.8960720300674438,0.6400996264009963,0.653968253968254,0.6311475409836066,0.533678756476684,0.7386091127098321,0.5877318116975749,0.6806629834254144,0.6673492193222046,Noise-using-synonym
Mon Aug  3 19:29:24 2020,Teacher,0.0001,128,25,0.95,0.5,0.8960720300674438,0.6413449564134496,0.7024793388429752,0.6149732620320856,0.44041450777202074,0.8273381294964028,0.5414012738853504,0.7055214723926381,0.6655116677284241,Noise-using-synonym
Mon Aug  3 19:38:52 2020,Supervised_BILSTM,0.0001,128,25,NaN,NaN,0.9459902048110962,0.6687422166874222,0.6276595744680851,0.7267267267267268,0.7642487046632125,0.580335731414868,0.6892523364485981,0.6453333333333333,0.7383423447608948,changed stemming while preprocessing
Mon Aug  3 20:56:52 2020,Student,0.0001,128,25,0.95,0.5,0.8052372932434082,0.638854296388543,0.5784313725490197,0.8324607329842932,0.917098445595855,0.381294964028777,0.7094188376753507,0.5230263157894737,0.6523967981338501,Noise-using-synonym
Mon Aug  3 20:57:00 2020,Teacher,0.0001,128,25,0.95,0.5,0.8052372932434082,0.6438356164383562,0.5847457627118644,0.8075117370892019,0.8937823834196891,0.41247002398081534,0.7069672131147542,0.546031746031746,0.6457898616790771,Noise-using-synonym
Mon Aug  3 21:06:25 2020,Supervised_BILSTM,0.0001,128,25,NaN,NaN,0.9279869198799133,0.6338729763387297,0.616751269035533,0.6503667481662592,0.6295336787564767,0.6378896882494005,0.6230769230769231,0.6440677966101694,0.63527911901474,changed stemming while preprocessing
Tue Aug  4 17:45:14 2020,Supervised_BILSTM,0.0001,128,25,NaN,NaN,0.8985270261764526,0.6463262764632628,0.6458852867830424,0.6467661691542289,0.6458852867830424,0.6467661691542289,0.6458852867830424,0.6467661691542289,0.6555675268173218,changed stemming while preprocessing
Tue Aug  4 19:08:05 2020,Student,0.0001,128,25,0.95,0.5,0.9124386310577393,0.663760896637609,0.6834733893557423,0.647982062780269,0.6084788029925187,0.7189054726368159,0.6437994722955145,0.6816037735849055,0.8168230652809143,Noise-using-synonym
Tue Aug  4 19:08:12 2020,Teacher,0.0001,128,25,0.95,0.5,0.9124386310577393,0.6525529265255293,0.6343612334801763,0.6762177650429799,0.7182044887780549,0.5870646766169154,0.6736842105263158,0.6284953395472703,0.794732928276062,Noise-using-synonym
Tue Aug  4 19:17:42 2020,Supervised_BILSTM,0.0001,128,25,NaN,NaN,0.8968903422355652,0.660024906600249,0.6632653061224489,0.656934306569343,0.6483790523690773,0.6716417910447762,0.6557377049180327,0.6642066420664207,0.6796201467514038,changed stemming while preprocessing
Wed Aug  5 13:08:22 2020,Supervised_BILSTM,0.0001,128,25,NaN,NaN,0.9459902048110962,0.6699875466998755,0.6453744493392071,0.7020057306590258,0.7380352644836272,0.603448275862069,0.6886016451233843,0.6490066225165563,0.6369527578353882,changed stemming while preprocessing
Wed Aug  5 14:27:27 2020,Student,0.0001,128,25,0.95,0.5,0.777414083480835,0.6562889165628891,0.6114180478821363,0.75,0.836272040302267,0.4802955665024631,0.7063829787234043,0.5855855855855856,0.6146058440208435,Noise-using-synonym
Wed Aug  5 14:27:35 2020,Teacher,0.0001,128,25,0.95,0.5,0.777414083480835,0.6662515566625156,0.6387096774193548,0.7041420118343196,0.7481108312342569,0.5862068965517241,0.6890951276102087,0.6397849462365592,0.6421278715133667,Noise-using-synonym
Wed Aug  5 14:36:50 2020,Supervised_BILSTM,0.0001,128,25,NaN,NaN,0.9165302515029907,0.6214196762141968,0.5766062602965404,0.7602040816326531,0.8816120906801007,0.3669950738916256,0.6972111553784861,0.49501661129568114,0.685090959072113,changed stemming while preprocessing
Wed Aug  5 15:55:37 2020,Student,0.0001,128,25,0.95,0.5,0.8960720300674438,0.6587795765877957,0.6803519061583577,0.6428571428571429,0.5843828715365239,0.7315270935960592,0.6287262872628726,0.6843317972350231,0.6112498641014099,Noise-using-synonym
Wed Aug  5 15:55:44 2020,Teacher,0.0001,128,25,0.95,0.5,0.8960720300674438,0.6625155666251556,0.6842105263157895,0.6464208242950108,0.5894206549118388,0.7339901477832512,0.6332882273342354,0.6874279123414072,0.616610050201416,Noise-using-synonym
Wed Aug  5 16:04:58 2020,Supervised_BILSTM,0.0001,128,25,NaN,NaN,0.9198036193847656,0.6824408468244084,0.6392156862745098,0.757679180887372,0.8211586901763224,0.5467980295566502,0.7188533627342889,0.6351931330472104,0.6079818606376648,changed stemming while preprocessing
Wed Aug  5 17:23:16 2020,Student,0.0001,128,25,0.95,0.5,0.8895253539085388,0.676214196762142,0.6505494505494506,0.7097701149425287,0.7455919395465995,0.6083743842364532,0.6948356807511737,0.6551724137931034,0.5727996230125427,Noise-using-synonym
Wed Aug  5 17:23:26 2020,Teacher,0.0001,128,25,0.95,0.5,0.8895253539085388,0.6936488169364882,0.6405959031657356,0.8007518796992481,0.8664987405541562,0.5246305418719212,0.7366167023554604,0.6339285714285714,0.565132200717926,Noise-using-synonym
Wed Aug  5 17:32:36 2020,Supervised_BILSTM,0.0001,128,25,NaN,NaN,0.9042553305625916,0.6226650062266501,0.6198979591836735,0.6253041362530414,0.6120906801007556,0.6330049261083743,0.6159695817490494,0.6291309669522643,0.6468431949615479,changed stemming while preprocessing
Wed Aug  5 18:51:20 2020,Student,0.0001,128,25,0.95,0.5,0.9042553305625916,0.6824408468244084,0.663594470046083,0.7046070460704607,0.72544080604534,0.6403940886699507,0.6931407942238267,0.6709677419354838,0.6168289184570312,Noise-using-synonym
Wed Aug  5 18:51:28 2020,Teacher,0.0001,128,25,0.95,0.5,0.9042553305625916,0.6774595267745953,0.6568181818181819,0.7024793388429752,0.7279596977329975,0.6280788177339901,0.6905615292712067,0.6631989596879063,0.6330458521842957,Noise-using-synonym
Wed Aug  5 19:00:43 2020,Supervised_BILSTM,0.0001,128,25,NaN,NaN,0.8977086544036865,0.6674968866749689,0.711038961038961,0.6404040404040404,0.5516372795969773,0.7807881773399015,0.6212765957446809,0.7036625971143174,0.6269190311431885,changed stemming while preprocessing
Wed Aug  5 20:19:07 2020,Student,0.0001,128,25,0.95,0.5,0.9165302515029907,0.651307596513076,0.6551724137931034,0.647887323943662,0.6221662468513854,0.6798029556650246,0.6382428940568476,0.6634615384615385,0.6256759166717529,Noise-using-synonym
Wed Aug  5 20:19:14 2020,Teacher,0.0001,128,25,0.95,0.5,0.9165302515029907,0.6650062266500623,0.6720430107526881,0.6589327146171694,0.6297229219143576,0.6995073891625616,0.6501950585175551,0.6786140979689367,0.6327484846115112,Noise-using-synonym
Wed Aug  5 20:28:29 2020,Supervised_BILSTM,0.0001,128,25,NaN,NaN,0.9639934301376343,0.6575342465753424,0.6380090497737556,0.6814404432132964,0.7103274559193955,0.6059113300492611,0.6722288438617402,0.6414602346805737,0.8006295561790466,changed stemming while preprocessing
Wed Aug  5 22:37:56 2020,Student,0.0001,64,25,0.99,0.5,0.9549918174743652,0.6724782067247821,0.7100737100737101,0.6338383838383839,0.6658986175115207,0.6802168021680217,0.6872770511296075,0.6562091503267974,0.7604979872703552,Noise-using-synonym
Wed Aug  5 22:38:03 2020,Teacher,0.0001,64,25,0.99,0.5,0.9549918174743652,0.6874221668742216,0.6950959488272921,0.6766467065868264,0.7511520737327189,0.6124661246612466,0.7220376522702104,0.6429587482219061,0.6070489287376404,Noise-using-synonym
Thu Aug  6 07:31:07 2020,Student,0.0001,64,25,0.99,0.5,0.9525368213653564,0.6811955168119551,0.726775956284153,0.6430205949656751,0.6303317535545023,0.7375328083989501,0.6751269035532994,0.687041564792176,0.6118786931037903,Noise-using-synonym
Thu Aug  6 07:31:15 2020,Teacher,0.0001,64,25,0.99,0.5,0.9525368213653564,0.6874221668742216,0.7197943444730077,0.6570048309178744,0.6635071090047393,0.7139107611548556,0.6905055487053021,0.6842767295597485,0.5680335760116577,Noise-using-synonym
Thu Aug  6 09:10:44 2020,Student,0.0001,64,25,0.99,0.5,0.9517185091972351,0.6749688667496887,0.6842105263157895,0.6639344262295082,0.7085308056872038,0.6377952755905512,0.6961583236321304,0.6506024096385542,0.6336742043495178,Noise-using-synonym
Thu Aug  6 09:10:52 2020,Teacher,0.0001,64,25,0.99,0.5,0.9517185091972351,0.6737235367372354,0.6716738197424893,0.6765578635014837,0.7417061611374408,0.5984251968503937,0.704954954954955,0.6350974930362117,0.6078200340270996,Noise-using-synonym
Thu Aug  6 10:50:28 2020,Student,0.0001,64,25,0.99,0.5,0.9394435286521912,0.6749688667496887,0.6949152542372882,0.6538461538461539,0.6800947867298578,0.6692913385826772,0.6874251497005989,0.6614785992217899,0.6890255808830261,Noise-using-synonym
Thu Aug  6 10:50:35 2020,Teacher,0.0001,64,25,0.99,0.5,0.9394435286521912,0.688667496886675,0.7429378531073446,0.6458797327394209,0.6232227488151659,0.7611548556430446,0.6778350515463918,0.6987951807228916,0.6235538721084595,Noise-using-synonym
